5894,5895,1683,723,1697,745,D.,OTHER
5897,5901,1697,724,1731,749,State,OTHER
5903,5908,1732,727,1793,758,"Wages,",OTHER
5910,5912,1547,744,1575,773,Box,OTHER
5914,5914,1577,748,1586,775,5,OTHER
5916,5917,1588,749,1601,776,of,OTHER
5919,5920,1603,751,1618,778,W.,OTHER
5922,5922,1619,753,1642,781,2,OTHER
6156,6160,1806,743,1846,765,Evans,OTHER
6162,6165,1847,746,1884,768,Rest,OTHER
6198,6198,231,766,248,789,5,OTHER
6200,6207,262,770,324,798,Medicare,OTHER
6209,6213,325,777,370,803,wages,OTHER
6215,6217,371,781,397,805,and,OTHER
6219,6222,397,783,431,807,tips,OTHER
6252,6258,616,777,684,805,15909.2,box4SocialSecurityTaxWithheld
6313,6316,996,773,1030,795,Less,OTHER
6318,6319,1031,773,1050,795,Of,OTHER
6321,6323,1051,774,1069,796,(K),OTHER
6327,6327,1508,1840,1515,1861,-,OTHER
6328,6330,1673,766,1701,792,Box,OTHER
6332,6332,1117,778,1122,799,2,OTHER
6334,6334,1123,778,1135,800,),OTHER
6339,6341,1264,771,1287,795,696,OTHER
6343,6351,1290,771,1361,799,218657.03,OTHER
6381,6381,54,2271,63,2298,B,OTHER
6383,6383,1815,802,1826,823,x,OTHER
6385,6386,1702,768,1719,794,16,OTHER
6388,6389,1720,770,1733,796,of,OTHER
6391,6393,1734,772,1770,802,W-2,OTHER
6395,6399,1804,768,1840,793,Local,OTHER
6401,6404,1840,771,1879,799,Wage,OTHER
6442,6450,273,789,358,818,214487.14,OTHER
6476,6483,507,802,570,832,Medicare,OTHER
6485,6487,571,808,594,835,tax,OTHER
6489,6496,596,810,662,843,withheld,OTHER
6553,6560,996,791,1054,820,Reported,OTHER
6562,6564,1056,797,1083,824,W.2,OTHER
6566,6570,1085,801,1127,831,Wages,OTHER
6577,6579,1253,795,1285,819,858,OTHER
6751,6758,1252,807,1303,837,21391.73,OTHER
6772,6777,1460,791,1504,817,218657,OTHER
6816,6817,1827,803,1844,825,18,OTHER
6819,6820,1845,806,1859,827,of,OTHER
6822,6822,1860,808,1876,830,W,OTHER
6858,6863,258,822,297,848,Social,OTHER
6865,6872,299,827,350,855,security,OTHER
6874,6877,351,833,379,859,tips,OTHER
6994,6999,1251,822,1295,851,181356,OTHER
7001,7001,1296,830,1304,852,1,OTHER
7024,7029,1557,806,1596,829,218657,OTHER
7243,7247,1665,831,1723,853,66965,OTHER
7282,7290,264,847,350,874,207963.37,OTHER
7321,7321,217,869,235,894,9,OTHER
7323,7334,247,872,324,905,Verification,OTHER
7336,7339,326,880,370,910,Code,OTHER
7358,7366,500,854,562,887,Allocated,OTHER
7367,7373,607,837,666,870,6220.13,OTHER
7378,7381,563,861,602,891,tips,OTHER
7503,7505,1660,849,1698,883,858,OTHER
7651,7652,987,867,1007,898,3.,OTHER
7654,7661,1009,870,1111,913,Employee,OTHER
7663,7665,1114,885,1155,919,W-4,OTHER
7667,7674,1157,891,1233,930,Profile.,OTHER
7676,7677,1235,903,1263,935,To,OTHER
7679,7684,1265,907,1343,946,change,OTHER
7686,7689,1345,918,1394,953,your,OTHER
7691,7698,1396,926,1498,968,Employee,OTHER
7700,7702,1501,940,1544,975,W-4,OTHER
7704,7710,1546,947,1612,984,Profile,OTHER
7712,7723,1615,956,1740,1002,"Information,",OTHER
7728,7731,1742,974,1774,1007,file,OTHER
7735,7735,1776,979,1791,1010,a,OTHER
7968,7973,1811,837,1854,861,218657,OTHER
8186,8191,1655,875,1699,913,781356,OTHER
8193,8194,1698,884,1717,917,.1,OTHER
8205,8207,1787,868,1820,895,N/A,OTHER
8208,8210,1838,988,1882,1023,W-4,OTHER
8212,8215,1884,994,1928,1029,with,OTHER
8217,8220,1930,1001,1979,1036,your,OTHER
8222,8228,1981,1008,2055,1047,payroll,OTHER
8230,8234,2057,1019,2108,1055,dept.,OTHER
8467,8469,1793,982,1836,1016,new,OTHER
8551,8559,598,890,674,918,214487.14,OTHER
8625,8626,466,899,493,932,10,OTHER
8628,8636,495,904,568,941,Dependent,OTHER
8638,8641,570,916,599,944,care,OTHER
8645,8652,601,919,670,949,benefits,OTHER
8791,8796,1790,898,1835,930,81356.,OTHER
8826,8827,210,921,237,948,11,OTHER
8829,8840,243,924,327,959,Nonqualified,OTHER
8842,8846,328,934,371,964,plans,OTHER
8877,8879,593,933,629,961,182,OTHER
8944,8946,460,954,489,984,12a,OTHER
8948,8950,491,959,516,988,See,OTHER
8952,8963,517,963,591,997,instructions,OTHER
8965,8967,593,973,612,1000,for,OTHER
8969,8971,614,976,641,1003,box,OTHER
8973,8974,643,979,671,1006,12,OTHER
9034,9040,1043,956,1135,995,Jeffrey,OTHER
9042,9048,1140,970,1239,1011,Herrera,OTHER
9077,9078,204,973,229,999,14,OTHER
9080,9084,240,976,291,1003,Other,OTHER
9238,9240,1035,990,1081,1022,128,OTHER
9242,9250,1085,997,1211,1040,Gutierrez,OTHER
9252,9256,1214,1016,1288,1051,Grove,OTHER
9258,9261,1291,1028,1354,1060,Apt.,OTHER
9263,9265,1357,1039,1399,1067,537,OTHER
9419,9422,1030,1025,1090,1059,Port,OTHER
9424,9431,1092,1034,1206,1073,Markland,OTHER
9510,9516,1634,1036,1684,1060,Taxable,OTHER
9518,9524,1683,1040,1728,1064,Marital,OTHER
9526,9531,1728,1044,1764,1068,Status,OTHER
9533,9533,1764,1048,1774,1068,:,OTHER
9559,9560,190,1065,215,1089,15,OTHER
9562,9563,232,1081,262,1113,ID,OTHER
9620,9622,446,1046,481,1072,126,OTHER
9679,9680,444,1063,458,1090,13,OTHER
9682,9685,459,1065,479,1093,Stat,OTHER
9686,9686,1302,1062,1316,1085,1,OTHER
9687,9687,396,1398,421,1430,6,OTHER
9688,9691,480,1069,507,1097,emp.,OTHER
9692,9696,225,1068,267,1095,State,OTHER
9726,9730,474,1099,510,1130,State,OTHER
9732,9741,297,1075,361,1110,Employers',OTHER
9743,9747,363,1085,391,1115,state,OTHER
9749,9750,392,1090,407,1117,ID,OTHER
9752,9754,407,1091,438,1122,no.,OTHER
9768,9770,508,1073,523,1100,Ret,OTHER
9772,9772,600,1173,625,1203,.,OTHER
9774,9777,529,1075,564,1105,Plan,OTHER
9779,9781,571,1080,589,1108,ard,OTHER
9783,9785,577,1046,614,1068,233,OTHER
9863,9868,510,1103,559,1135,"wages,",OTHER
9872,9876,590,1082,618,1110,party,OTHER
9877,9881,559,1107,599,1137,"lips,",OTHER
9976,9979,619,1085,639,1112,sick,OTHER
9981,9983,640,1086,671,1114,pay,OTHER
10052,10053,1262,1057,1292,1082,VA,OTHER
10055,10055,158,1289,176,1312,1,OTHER
10125,10145,1631,1061,1780,1099,exemptions/Allowances,OTHER
10147,10157,1829,1043,1906,1075,429-20-2098,OTHER
10194,10203,295,1102,381,1130,675-34-344,OTHER
10228,10229,184,1116,208,1142,17,OTHER
10231,10235,221,1121,256,1147,State,OTHER
10237,10242,257,1124,307,1151,income,OTHER
10244,10246,309,1128,339,1153,tax,OTHER
10275,10281,223,1144,291,1171,10233.7,box17StateIncomeTax
10300,10301,433,1144,461,1180,18,OTHER
10303,10307,464,1149,501,1186,Local,OTHER
10309,10313,504,1155,543,1192,wages,OTHER
10315,10315,546,1163,550,1193,",",OTHER
10317,10320,552,1164,573,1196,tips,OTHER
10322,10322,575,1168,581,1197,",",OTHER
10324,10326,583,1170,598,1199,etc,OTHER
10328,10328,258,1194,264,1218,.,OTHER
10353,10354,176,1169,200,1194,19,OTHER
10356,10360,212,1173,250,1199,Local,OTHER
10362,10367,252,1178,302,1204,income,OTHER
10369,10371,303,1183,334,1207,tax,OTHER
10400,10404,217,1189,256,1218,35872,OTHER
10406,10406,1164,1790,1167,1817,.,OTHER
10408,10409,265,1193,294,1218,36,OTHER
10424,10425,424,1196,456,1231,20,OTHER
10427,10434,458,1200,509,1238,Locality,OTHER
10436,10439,511,1208,565,1247,name,OTHER
10440,10444,572,1184,612,1218,7053.,OTHER
10446,10447,613,1191,628,1221,92,OTHER
10524,10528,548,1235,595,1268,Evans,OTHER
10530,10533,597,1244,629,1271,Rest,OTHER
10557,10557,453,1835,465,1857,1,OTHER
10559,10564,189,1292,239,1320,"Wages,",OTHER
10566,10570,240,1298,270,1325,"tips,",OTHER
10572,10576,270,1302,306,1329,other,OTHER
10578,10582,306,1306,359,1337,comp.,OTHER
10675,10678,939,1290,969,1318,2018,OTHER
10680,10683,970,1295,1003,1323,"ADP,",OTHER
10685,10687,1004,1300,1038,1328,LLC,OTHER
10715,10722,200,1313,272,1342,181356.1,OTHER
10749,10754,186,1328,228,1351,Social,OTHER
10756,10763,229,1332,287,1357,security,OTHER
10779,10779,409,1318,431,1348,2,OTHER
10781,10787,435,1323,484,1356,Federal,OTHER
10789,10794,486,1331,536,1362,income,OTHER
10796,10798,538,1338,560,1365,tax,OTHER
10800,10807,562,1341,632,1372,withheld,OTHER
10829,10829,149,1365,164,1386,5,OTHER
10831,10832,180,1367,196,1388,Me,OTHER
10834,10842,193,1353,276,1379,207963.37,OTHER
10870,10875,428,1364,471,1396,Social,OTHER
10877,10884,472,1370,522,1400,security,OTHER
10885,10892,531,1364,603,1391,21391.73,OTHER
10973,10975,524,1375,546,1401,tax,OTHER
10977,10984,549,1378,613,1405,withheld,OTHER
11014,11019,199,1373,239,1401,dicare,OTHER
11021,11025,240,1379,286,1407,wages,OTHER
11027,11029,286,1384,313,1410,and,OTHER
11031,11034,313,1387,348,1414,tips,OTHER
11059,11064,187,1398,235,1425,219487,OTHER
11066,11068,236,1402,264,1425,.14,OTHER
11091,11091,1026,1486,1050,1517,6,OTHER
11093,11100,422,1402,484,1435,Medicare,OTHER
11102,11104,486,1410,508,1437,tax,OTHER
11106,11113,510,1413,584,1440,withheld,OTHER
11192,11193,1029,1409,1057,1438,12,OTHER
11195,11201,1062,1413,1114,1444,Federal,OTHER
11203,11208,1115,1419,1166,1450,income,OTHER
11210,11212,1166,1427,1190,1453,tax,OTHER
11214,11221,1190,1430,1248,1460,withheld,OTHER
11244,11250,339,201,389,227,Control,OTHER
11252,11257,219,1417,282,1444,number,OTHER
11344,11349,811,1418,853,1446,Social,OTHER
11351,11358,853,1425,905,1458,security,OTHER
11378,11387,167,1441,238,1478,Employer's,OTHER
11389,11392,240,1454,274,1484,name,OTHER
11394,11394,276,1459,282,1485,",",OTHER
11396,11402,284,1460,332,1492,address,OTHER
11403,11406,311,1436,353,1466,Dept,OTHER
11454,11454,334,1467,340,1493,",",OTHER
11456,11458,341,1468,366,1496,and,OTHER
11460,11464,391,1445,427,1471,Corp.,OTHER
11520,11522,368,1472,391,1499,ZIP,OTHER
11524,11527,393,1475,432,1502,code,OTHER
11542,11548,522,1438,586,1473,6220.13,OTHER
11625,11630,1059,1450,1101,1482,Social,OTHER
11632,11639,1101,1456,1153,1491,security,OTHER
11640,11647,1161,1447,1238,1480,21391.73,OTHER
11824,11826,1153,1466,1176,1496,tax,OTHER
11828,11831,1176,1471,1203,1501,with,OTHER
11833,11834,1203,1477,1218,1504,he,OTHER
11860,11871,179,1472,318,1516,Fox-Mitchell,OTHER
11873,11875,911,1472,937,1498,and,OTHER
11877,11880,365,1496,418,1529,sons,OTHER
11918,11925,564,1465,621,1499,Employer,OTHER
11928,11930,622,1475,647,1503,use,OTHER
11933,11936,648,1479,687,1508,only,OTHER
11962,11964,841,1462,864,1487,are,OTHER
11967,11971,864,1466,911,1495,wages,OTHER
11975,11977,322,1490,362,1522,and,OTHER
11980,11983,937,1475,973,1501,tips,OTHER
12051,12056,1474,1470,1524,1503,"Wages,",OTHER
12058,12062,1526,1479,1555,1508,"tips,",OTHER
12064,12068,1557,1483,1591,1512,other,OTHER
12070,12074,1593,1487,1647,1517,comp.,OTHER
12099,12103,176,1499,237,1533,15354,OTHER
12105,12111,239,1507,325,1545,Anthony,OTHER
12113,12117,327,1519,390,1554,Green,OTHER
12119,12123,394,1529,457,1564,Suite,OTHER
12125,12127,459,1540,501,1570,080,OTHER
12195,12203,833,1486,917,1513,214487.14,OTHER
12229,12229,1687,1576,1712,1608,6,OTHER
12231,12236,1051,1490,1100,1524,Medica,OTHER
12353,12359,170,1416,217,1442,Control,OTHER
12361,12366,844,1505,908,1532,number,OTHER
12483,12483,1442,1507,1460,1531,3,OTHER
12484,12484,102,1677,124,1705,9,OTHER
12486,12486,1698,1502,1720,1533,2,OTHER
12499,12503,865,1540,907,1571,"name,",OTHER
12505,12512,909,1547,964,1580,"address,",OTHER
12583,12588,1473,1511,1514,1537,Social,OTHER
12590,12597,1515,1515,1567,1541,security,OTHER
12599,12601,1568,1520,1600,1544,wag,OTHER
12608,12608,680,2361,687,2387,2,OTHER
12610,12616,1724,1505,1774,1539,Federal,OTHER
12618,12623,1776,1511,1826,1546,income,OTHER
12625,12627,1828,1518,1850,1549,tax,OTHER
12629,12636,1852,1521,1916,1556,withheld,OTHER
12662,12665,172,1522,222,1556,Port,OTHER
12667,12674,225,1529,327,1567,Markland,OTHER
12779,12783,955,1523,1003,1555,Dept.,OTHER
12784,12786,966,1556,992,1584,and,OTHER
12787,12791,1019,1531,1053,1560,Corp.,OTHER
12946,12948,993,1559,1016,1586,ZIP,OTHER
12950,12953,1018,1562,1058,1590,code,OTHER
13132,13139,1194,1548,1251,1589,Employer,OTHER
13141,13142,1251,1567,1271,1595,us,OTHER
13195,13196,367,1548,398,1579,VA,OTHER
13198,13199,440,1095,464,1125,16,OTHER
13200,13200,361,1654,385,1690,8,OTHER
13202,13202,1341,2453,1348,2479,2,OTHER
13223,13223,118,1573,136,1598,b,OTHER
13225,13234,150,1578,221,1613,Employer's,OTHER
13236,13238,222,1589,249,1617,FED,OTHER
13240,13241,250,1593,267,1619,ID,OTHER
13243,13248,268,1595,331,1626,number,OTHER
13330,13341,822,1566,962,1606,Fox-Mitchell,OTHER
13355,13357,1571,1571,1597,1594,and,OTHER
13363,13366,1010,1585,1062,1616,Sons,OTHER
13421,13426,1495,1570,1551,1595,214489,OTHER
13428,13429,1552,1571,1570,1594,es,OTHER
13431,13433,966,1580,1007,1611,and,OTHER
13435,13438,1599,1571,1621,1595,tips,OTHER
13442,13449,1713,1580,1776,1617,Medicare,OTHER
13451,13453,1814,1560,1836,1589,tax,OTHER
13454,13457,1791,1558,1813,1587,rity,OTHER
13458,13465,1837,1562,1906,1591,withheld,OTHER
13723,13725,1777,1590,1799,1619,tax,OTHER
13727,13734,1800,1594,1873,1624,withheld,OTHER
13756,13765,159,1601,251,1630,46-8285369,OTHER
13859,13863,819,1593,883,1624,15354,OTHER
13865,13871,884,1600,971,1635,Anthony,OTHER
13873,13877,972,1610,1035,1644,Green,OTHER
13879,13883,1038,1619,1101,1653,Suite,OTHER
13885,13887,1104,1630,1145,1660,080,OTHER
13947,13953,793,1504,842,1529,Control,OTHER
13955,13960,1505,1595,1572,1622,number,OTHER
14013,14013,367,1611,390,1642,a,OTHER
14015,14024,395,1614,470,1650,Employee's,OTHER
14026,14028,473,1623,499,1653,SSA,OTHER
14030,14035,503,1626,561,1657,number,OTHER
14084,14087,816,1615,866,1646,Port,OTHER
14089,14096,867,1620,970,1659,Markland,OTHER
14171,14177,1426,1611,1492,1643,6393971,OTHER
14391,14400,1454,1625,1523,1661,Employer's,OTHER
14402,14405,1525,1635,1560,1666,name,OTHER
14407,14407,1562,1640,1568,1667,",",OTHER
14409,14415,1571,1641,1618,1672,address,OTHER
14417,14417,1620,1647,1624,1673,",",OTHER
14419,14421,1626,1647,1651,1676,and,OTHER
14423,14425,1654,1650,1677,1678,ZIP,OTHER
14427,14430,1679,1653,1723,1681,code,OTHER
14432,14438,1811,1625,1877,1654,6220.13,OTHER
14458,14463,143,1632,184,1660,Social,OTHER
14465,14472,185,1638,236,1667,security,OTHER
14474,14477,237,1644,271,1671,tips,OTHER
14590,14591,1011,1639,1044,1669,VA,OTHER
14593,14601,400,1553,502,1594,16842-770,OTHER
14602,14602,988,1742,1012,1782,8,OTHER
14623,14631,151,1654,236,1684,207963.37,OTHER
14654,14654,1652,1835,1676,1872,8,OTHER
14656,14664,386,1659,448,1700,Allocated,OTHER
14666,14669,450,1669,492,1705,tips,OTHER
14718,14727,774,1671,845,1701,Employer's,OTHER
14729,14731,846,1678,874,1704,FED,OTHER
14733,14734,876,1682,892,1707,ID,OTHER
14736,14741,894,1684,953,1715,number,OTHER
14820,14831,1484,1658,1626,1700,Fox-Mitchell,OTHER
14833,14835,1628,1675,1669,1707,and,OTHER
14837,14840,1671,1683,1724,1716,Sons,OTHER
14855,14855,481,2143,489,2168,9,OTHER
14857,14868,133,1681,210,1716,Verification,OTHER
14870,14873,211,1692,256,1722,Code,OTHER
15058,15062,1481,1683,1545,1716,15354,OTHER
15064,15070,1546,1691,1631,1727,Anthony,OTHER
15072,15076,1634,1703,1697,1737,Green,OTHER
15078,15082,1700,1712,1762,1747,Suite,OTHER
15084,15086,1765,1723,1802,1753,080,OTHER
