1505,1505,1944,473,1969,506,6,OTHER
1507,1514,2002,472,2102,502,Medicare,OTHER
1516,1518,2107,472,2141,502,tax,OTHER
1520,1527,2146,473,2235,506,withheld,OTHER
1650,1654,1476,512,1602,548,42455,OTHER
1656,1656,1609,512,1625,548,.,OTHER
1658,1659,1632,512,1679,549,81,OTHER
1710,1713,2099,517,2200,554,1231,OTHER
1715,1715,2206,516,2222,551,.,OTHER
1717,1718,2228,517,2265,551,22,OTHER
1730,1733,218,544,325,586,Port,employerAddressCity
1735,1744,346,545,606,586,Ericaburgh,employerAddressCity
1746,1747,660,544,711,586,CO,employerAddressState
1749,1758,740,541,990,587,33421-7058,employerAddressZip
1840,1845,1454,559,1514,594,Social,OTHER
1847,1854,1520,559,1600,595,security,OTHER
1856,1859,1606,559,1657,596,tips,OTHER
1889,1889,1944,555,1965,585,8,OTHER
1890,1898,2003,558,2102,591,Allocated,OTHER
1900,1903,2107,559,2156,590,tips,OTHER
2027,2032,1478,605,1627,641,46445.,OTHER
2034,2035,1632,607,1676,644,92,OTHER
2086,2090,2098,609,2227,643,42455,OTHER
2092,2092,2231,608,2248,642,.,OTHER
2094,2095,2253,608,2298,642,81,OTHER
2098,2098,120,646,142,681,d,OTHER
2100,2106,149,647,226,681,Control,OTHER
2108,2113,232,646,321,681,number,OTHER
2265,2266,1934,649,1958,670,10,OTHER
2268,2276,2003,650,2123,679,Dependent,OTHER
2278,2281,2128,650,2176,679,care,OTHER
2283,2290,2181,648,2274,678,benefits,OTHER
2303,2304,222,693,260,727,3:,OTHER
2474,2476,2097,696,2167,733,119,OTHER
2479,2479,118,740,139,770,e,OTHER
2481,2490,147,741,273,770,Employee's,OTHER
2492,2496,277,744,317,770,first,OTHER
2498,2501,321,744,386,770,name,OTHER
2503,2505,390,743,432,770,and,OTHER
2507,2513,436,742,496,769,initial,OTHER
2524,2527,625,743,675,768,Last,OTHER
2529,2532,677,741,743,768,name,OTHER
2583,2587,1299,740,1361,769,Suff.,OTHER
2589,2590,1379,740,1412,768,11,OTHER
2592,2603,1447,743,1584,769,Nonqualified,OTHER
2605,2609,1588,743,1651,771,plans,OTHER
2646,2648,1935,745,1972,770,12a,OTHER
2650,2652,2008,746,2050,770,See,OTHER
2654,2665,2054,744,2195,770,instructions,OTHER
2667,2669,2199,743,2233,770,for,OTHER
2671,2673,2237,741,2284,769,box,OTHER
2675,2676,2289,740,2317,768,12,OTHER
2802,2804,1477,805,1545,832,190,OTHER
2854,2855,2021,800,2046,825,AT,OTHER
2863,2866,2096,801,2195,835,9850,OTHER
2879,2888,227,831,506,870,Jacqueline,employeeName
2890,2894,533,831,675,872,Moore,employeeName
2981,2982,1379,845,1409,875,13,OTHER
2984,2992,1414,848,1486,875,Statutory,OTHER
3036,3038,1934,834,1970,870,12K,OTHER
3168,3176,1581,849,1671,877,Retiremen,OTHER
3192,3199,1767,853,1834,873,ird-part,OTHER
3316,3323,1412,878,1497,908,employee,OTHER
3329,3332,1580,883,1623,909,plan,OTHER
3352,3355,1749,881,1781,909,sick,OTHER
3357,3359,1785,879,1827,907,pay,OTHER
3371,3373,220,909,305,951,682,OTHER
3375,3380,334,911,508,953,Alicia,OTHER
3382,3387,539,914,713,957,Spring,OTHER
3477,3477,1428,910,1459,955,X,OTHER
3536,3536,2017,918,2033,941,R,OTHER
3546,3548,2099,919,2161,948,996,OTHER
3559,3563,213,974,364,1021,North,OTHER
3565,3577,389,974,770,1022,Kathleenmouth,OTHER
3606,3607,823,975,887,1022,NH,OTHER
3649,3658,947,977,1228,1021,40241-7752,OTHER
3691,3692,1379,963,1410,996,14,OTHER
3694,3698,1448,961,1510,993,Other,OTHER
3747,3749,1935,960,1966,991,120,OTHER
3926,3927,2005,1029,2045,1056,FF,OTHER
3933,3935,2098,1025,2169,1060,476,OTHER
4104,4105,1935,1064,1963,1096,12,OTHER
4282,4282,2014,1131,2039,1168,K,OTHER
4289,4291,2097,1132,2170,1172,616,OTHER
4293,4293,115,1190,138,1224,1,OTHER
4295,4304,148,1189,271,1223,Employee's,OTHER
4306,4312,277,1189,365,1221,address,OTHER
4314,4316,370,1189,411,1219,and,OTHER
4318,4320,416,1189,455,1218,ZIP,OTHER
4322,4325,460,1189,522,1217,code,OTHER
4327,4327,115,1213,135,1244,5,OTHER
4329,4333,148,1208,213,1244,State,OTHER
4335,4344,261,1219,380,1248,Employer's,OTHER
4346,4350,385,1218,438,1248,state,OTHER
4352,4353,443,1217,468,1248,ID,OTHER
4355,4360,472,1217,560,1250,number,OTHER
4382,4383,756,1212,790,1249,16,OTHER
4385,4389,797,1213,850,1250,State,OTHER
4391,4396,857,1215,931,1250,"wages,",OTHER
4398,4402,938,1216,984,1250,"tips,",OTHER
4404,4407,991,1215,1039,1250,etc.,OTHER
4417,4418,1121,1212,1156,1248,17,OTHER
4420,4424,1163,1213,1214,1249,State,OTHER
4426,4431,1221,1215,1300,1249,income,OTHER
4433,4435,1306,1215,1349,1249,tax,OTHER
4447,4448,1476,1210,1507,1249,18,OTHER
4450,4454,1514,1213,1571,1250,Local,OTHER
4456,4461,1579,1216,1654,1250,"wages,",OTHER
4463,4467,1662,1218,1706,1249,"tips,",OTHER
4469,4472,1713,1217,1758,1248,etc.,OTHER
4490,4491,1865,1215,1898,1248,19,OTHER
4493,4497,1904,1215,1962,1248,Local,OTHER
4499,4504,1967,1216,2044,1249,income,OTHER
4506,4508,2049,1219,2090,1249,tax,OTHER
4519,4520,2221,1218,2253,1249,20,OTHER
4522,4529,2259,1219,2340,1249,Locality,OTHER
4531,4534,2345,1218,2412,1249,name,OTHER
4537,4538,127,1265,178,1297,MO,OTHER
4555,4564,351,1260,601,1297,794-11-129,OTHER
4591,4595,755,1260,882,1302,22147,box16StateWagesTips
4597,4597,890,1260,904,1302,.,box16StateWagesTips
4599,4600,911,1261,958,1304,82,box16StateWagesTips
4627,4633,1121,1259,1290,1300,1445.95,box17StateIncomeTax
4657,4664,1476,1264,1673,1302,51144.81,OTHER
4699,4702,1864,1262,1965,1301,8272,OTHER
4704,4704,1971,1263,1987,1301,.,OTHER
4706,4707,1993,1263,2045,1302,06,OTHER
4728,4734,2223,1269,2352,1302,Gilmore,OTHER
4736,4739,2371,1268,2450,1300,Loaf,OTHER
4743,4744,127,1347,179,1384,VT,OTHER
4763,4772,347,1349,597,1388,513-58-053,OTHER
4800,4805,756,1349,904,1395,22164.,OTHER
4807,4808,911,1349,970,1389,94,OTHER
4832,4835,1121,1348,1221,1389,1299,OTHER
4837,4837,1226,1347,1246,1388,.,OTHER
4839,4840,1250,1346,1300,1388,84,OTHER
4863,4868,1476,1349,1628,1388,43446.,OTHER
4870,4871,1633,1349,1685,1390,38,OTHER
4905,4908,1863,1348,1965,1390,8619,OTHER
4910,4910,1971,1348,1991,1389,.,OTHER
4912,4913,1998,1348,2041,1390,75,OTHER
4934,4937,2216,1350,2320,1392,West,OTHER
4939,4943,2332,1350,2443,1394,Route,OTHER
4969,4972,365,1402,478,1448,Wage,OTHER
4974,4976,487,1405,573,1449,and,OTHER
4978,4980,582,1406,650,1450,Tax,OTHER
5036,5039,1140,1406,1407,1502,2019,taxYear
5096,5105,1754,1413,1905,1449,Department,OTHER
5107,5108,1912,1416,1935,1450,of,OTHER
5110,5112,1942,1416,1987,1450,the,OTHER
5114,5131,1994,1417,2220,1451,Treasury--Internal,OTHER
5133,5139,2226,1416,2347,1451,Revenue,OTHER
5141,5147,2353,1415,2455,1451,Service,OTHER
5149,5152,99,1470,169,1510,Form,OTHER
5154,5156,182,1474,231,1509,W-2,OTHER
5171,5179,358,1458,574,1508,Statement,OTHER
5181,5184,101,1510,180,1550,Copy,OTHER
5186,5190,187,1510,271,1549,B--To,OTHER
5192,5193,278,1510,320,1548,Be,OTHER
5195,5199,327,1510,401,1548,Filed,OTHER
5201,5204,408,1510,474,1548,with,OTHER
5206,5215,480,1510,658,1548,Employee's,OTHER
5217,5223,665,1511,817,1548,FEDERAL,OTHER
5225,5227,823,1512,879,1549,Tax,OTHER
5229,5234,886,1512,994,1550,Return,OTHER
5236,5239,104,1551,162,1586,This,OTHER
5241,5251,168,1551,328,1586,information,OTHER
5253,5254,334,1551,360,1586,is,OTHER
5256,5260,366,1551,446,1586,being,OTHER
5262,5270,452,1551,584,1587,furnished,OTHER
5272,5273,591,1551,621,1587,to,OTHER
5275,5277,628,1551,673,1587,the,OTHER
5279,5286,680,1551,789,1588,Internal,OTHER
5288,5294,796,1551,926,1589,Revenue,OTHER
5296,5303,932,1551,1053,1589,Service.,OTHER
5386,5388,1006,1643,1043,1685,Cut,OTHER
5390,5393,1050,1643,1098,1685,here,OTHER
5395,5395,1105,1644,1120,1684,.,OTHER
5397,5400,1127,1644,1185,1684,Keep,OTHER
5402,5406,1193,1644,1254,1684,lower,OTHER
5408,5414,1262,1644,1342,1684,portion,OTHER
5416,5418,1350,1644,1383,1683,for,OTHER
5420,5423,1391,1644,1439,1683,your,OTHER
5425,5431,1446,1644,1529,1683,records,OTHER
5433,5433,1537,1644,1546,1682,.,OTHER
5475,5484,538,1739,670,1777,Employee's,OTHER
5486,5491,677,1739,745,1777,social,OTHER
5493,5500,752,1739,843,1777,security,OTHER
5502,5507,849,1739,930,1776,number,OTHER
5560,5563,1526,1740,1570,1771,This,OTHER
5565,5575,1575,1740,1695,1773,information,OTHER
5577,5578,1700,1741,1717,1773,is,OTHER
5580,5584,1722,1741,1784,1773,being,OTHER
5586,5594,1790,1741,1888,1774,furnished,OTHER
5596,5597,1894,1742,1915,1774,to,OTHER
5599,5601,1921,1742,1956,1774,the,OTHER
5603,5610,1962,1742,2042,1774,Internal,OTHER
5612,5618,2047,1742,2148,1774,Revenue,OTHER
5620,5627,2153,1742,2246,1774,Service.,OTHER
5629,5630,2251,1741,2265,1774,If,OTHER
5632,5634,2270,1741,2312,1773,you,OTHER
5636,5638,2317,1741,2352,1773,are,OTHER
5640,5647,2357,1741,2453,1773,required,OTHER
5703,5713,699,1779,981,1822,670-11-2087,OTHER
5752,5754,1272,1783,1323,1819,OMB,OTHER
5756,5758,1330,1783,1369,1819,No.,OTHER
5760,5768,1376,1783,1503,1822,1545-0008,OTHER
5769,5770,1524,1773,1545,1805,to,OTHER
5772,5775,1551,1773,1583,1805,file,OTHER
5777,5777,1589,1773,1602,1805,a,OTHER
5779,5781,1607,1772,1639,1804,tax,OTHER
5783,5789,1645,1772,1716,1804,"return,",OTHER
5791,5791,1723,1772,1735,1804,a,OTHER
5793,5802,1742,1772,1857,1804,negligence,OTHER
5804,5810,1863,1771,1945,1803,penalty,OTHER
5812,5813,1950,1771,1972,1803,or,OTHER
5815,5819,1978,1771,2033,1803,other,OTHER
5821,5828,2038,1771,2130,1804,sanction,OTHER
5830,5832,2134,1771,2180,1804,may,OTHER
5834,5835,2184,1771,2213,1804,be,OTHER
5837,5843,2218,1771,2312,1805,imposed,OTHER
5845,5846,2316,1772,2346,1805,on,OTHER
5848,5850,2349,1772,2390,1806,you,OTHER
5852,5853,2393,1772,2417,1806,if,OTHER
5975,5978,1524,1802,1562,1834,this,OTHER
5980,5985,1567,1802,1647,1834,income,OTHER
5987,5988,1652,1802,1670,1834,is,OTHER
5990,5996,1676,1802,1757,1835,taxable,OTHER
5998,6000,1763,1802,1802,1835,and,OTHER
6002,6004,1808,1802,1848,1836,you,OTHER
6006,6009,1854,1802,1884,1836,fail,OTHER
6011,6012,1889,1803,1911,1836,to,OTHER
6014,6019,1917,1803,1980,1837,report,OTHER
6021,6023,1986,1804,2012,1837,it.,OTHER
6026,6026,113,1829,137,1864,b,OTHER
6028,6035,147,1830,249,1865,Employer,OTHER
6037,6050,255,1831,389,1865,identification,OTHER
6052,6057,394,1829,470,1864,number,OTHER
6139,6144,1447,1832,1532,1864,"Wages,",OTHER
6146,6150,1537,1834,1583,1864,"tips,",OTHER
6152,6156,1588,1834,1644,1863,other,OTHER
6158,6169,1649,1829,1808,1862,compensation,OTHER
6193,6199,2002,1831,2086,1864,Federal,OTHER
6201,6206,2091,1832,2170,1864,income,OTHER
6208,6210,2176,1833,2209,1863,tax,OTHER
6212,6219,2214,1833,2300,1863,withheld,OTHER
6231,6240,219,1875,460,1915,39-1117251,OTHER
6339,6343,1476,1874,1603,1911,45397,OTHER
6345,6345,1608,1875,1629,1911,.,OTHER
6347,6348,1633,1875,1676,1911,14,OTHER
6387,6391,1977,1874,2100,1911,7377.,OTHER
6393,6394,2105,1875,2157,1912,85,OTHER
6398,6398,118,1920,141,1955,c,OTHER
6400,6409,148,1920,264,1956,Employer's,OTHER
6411,6415,271,1920,339,1957,"name,",OTHER
6417,6424,346,1920,439,1957,"address,",OTHER
6426,6428,446,1920,485,1956,and,OTHER
6430,6432,491,1920,528,1956,ZIP,OTHER
6434,6437,534,1920,587,1955,code,OTHER
6511,6516,1448,1919,1515,1953,Social,OTHER
6518,6525,1520,1920,1601,1953,security,OTHER
6527,6531,1607,1920,1681,1953,wages,OTHER
6560,6560,1945,1922,1967,1954,4,OTHER
6562,6567,2003,1921,2070,1953,Social,OTHER
6569,6576,2076,1920,2157,1952,security,OTHER
6578,6580,2163,1920,2197,1952,tax,OTHER
6582,6589,2202,1919,2301,1954,withheld,OTHER
6602,6611,220,1966,485,2008,"Maldonado,",OTHER
6613,6618,504,1966,663,2008,Parker,OTHER
6620,6622,686,1965,767,2008,and,OTHER
6624,6630,784,1963,974,2007,Mcclure,OTHER
6632,6634,997,1962,1078,2005,Ltd,OTHER
6710,6714,1480,1962,1604,1999,46445,OTHER
6716,6716,1610,1962,1626,1999,.,OTHER
6718,6719,1632,1963,1682,2004,92,OTHER
6758,6762,1979,1971,2102,2004,3553.,OTHER
6764,6765,2108,1971,2151,2006,11,OTHER
6777,6779,217,2025,298,2064,081,OTHER
6781,6784,326,2025,424,2065,John,OTHER
6786,6789,452,2024,558,2066,Ford,OTHER
6791,6794,581,2023,692,2067,Apt.,OTHER
6796,6798,715,2023,787,2069,542,OTHER
6884,6891,1454,2007,1545,2044,Medicare,OTHER
6893,6897,1551,2010,1625,2044,wages,OTHER
6899,6901,1631,2010,1670,2044,and,OTHER
6903,6906,1676,2009,1711,2043,tips,OTHER
6930,6930,1944,2010,1965,2041,6,OTHER
6931,6938,2001,2007,2102,2043,Medicare,OTHER
6940,6942,2107,2009,2141,2044,tax,OTHER
6944,6951,2146,2009,2236,2045,withheld,OTHER
7072,7076,1476,2054,1604,2094,42455,OTHER
7078,7078,1610,2056,1626,2094,.,OTHER
7080,7081,1632,2056,1688,2094,81,OTHER
7131,7134,2099,2057,2199,2094,1231,OTHER
7136,7136,2204,2057,2223,2094,.,OTHER
7138,7139,2228,2057,2281,2094,22,OTHER
7151,7154,216,2085,324,2125,Port,OTHER
7156,7165,344,2084,606,2126,Ericaburgh,OTHER
7167,7168,658,2083,711,2127,CO,OTHER
7170,7179,739,2081,988,2127,33421-7058,OTHER
7257,7262,1451,2097,1514,2131,Social,OTHER
7264,7271,1520,2097,1604,2132,security,OTHER
7273,7276,1609,2097,1650,2133,tips,OTHER
7310,7318,2003,2097,2102,2133,Allocated,OTHER
7320,7323,2108,2097,2154,2130,tips,OTHER
7444,7449,1478,2143,1625,2181,46445.,OTHER
7451,7452,1630,2147,1674,2182,92,OTHER
7503,7508,2101,2146,2249,2183,42455.,OTHER
7510,7511,2256,2144,2306,2184,81,OTHER
7514,7514,120,2190,140,2220,d,OTHER
7516,7522,149,2191,224,2222,Control,OTHER
7524,7529,230,2192,309,2224,number,OTHER
7675,7676,1934,2190,1960,2213,10,OTHER
7678,7686,2002,2192,2123,2222,Dependent,OTHER
7688,7691,2128,2193,2176,2221,care,OTHER
7693,7700,2181,2190,2265,2219,benefits,OTHER
7712,7718,220,2234,398,2270,3180978,OTHER
7881,7881,2126,2237,2147,2267,1,OTHER
7884,7884,117,2286,135,2312,e,OTHER
7886,7895,148,2285,272,2312,Employee's,OTHER
7897,7901,277,2284,317,2311,first,OTHER
7903,7906,322,2283,385,2311,name,OTHER
7908,7910,390,2282,430,2311,and,OTHER
7912,7918,435,2280,494,2310,initial,OTHER
7929,7932,624,2281,674,2313,Last,OTHER
7934,7937,679,2281,746,2312,name,OTHER
7988,7992,1299,2279,1359,2312,Suff.,OTHER
7994,7995,1379,2278,1412,2309,11,OTHER
7997,8008,1446,2283,1580,2314,Nonqualified,OTHER
8010,8014,1586,2283,1656,2311,plans,OTHER
8045,8047,1936,2282,1978,2305,12a,OTHER
8049,8051,2006,2282,2050,2312,See,OTHER
8053,8064,2055,2283,2195,2312,instructions,OTHER
8066,8068,2200,2283,2231,2312,for,OTHER
8070,8072,2236,2282,2284,2311,box,OTHER
8074,8075,2289,2282,2316,2310,12,OTHER
8198,8200,1476,2341,1542,2373,190,OTHER
8252,8252,2015,2336,2035,2366,W,OTHER
8262,8265,2097,2335,2189,2370,9850,OTHER
8277,8286,226,2365,508,2410,Jacqueline,OTHER
8288,8292,533,2366,682,2410,Moore,OTHER
8406,8407,1377,2386,1410,2416,13,OTHER
8409,8417,1415,2385,1502,2414,Statutory,OTHER
8419,8428,1579,2386,1688,2413,Retirement,OTHER
8441,8451,1749,2386,1836,2414,Third-party,OTHER
8462,8464,1936,2384,1979,2411,12b,OTHER
8580,8587,1413,2409,1497,2438,employee,OTHER
8591,8594,1579,2411,1622,2437,plan,OTHER
8612,8615,1746,2407,1783,2438,sick,OTHER
8617,8619,1784,2404,1827,2439,pay,OTHER
8631,8633,221,2435,306,2479,682,OTHER
8635,8640,333,2437,507,2482,Alicia,OTHER
8642,8647,538,2439,709,2487,Spring,OTHER
8736,8736,1427,2438,1458,2480,X,OTHER
8796,8796,2014,2433,2040,2469,R,OTHER
8806,8808,2101,2437,2162,2470,996,OTHER
8841,8850,947,2496,1238,2548,40241-7752,OTHER
8862,8866,215,2501,364,2546,North,OTHER
8868,8880,390,2500,771,2545,Kathleenmouth,OTHER
8882,8883,826,2498,890,2545,NH,OTHER
8964,8965,1377,2489,1415,2525,14,OTHER
8967,8971,1449,2495,1510,2522,Other,OTHER
8973,8976,1515,2496,1564,2522,(see,OTHER
8978,8985,1568,2496,1665,2522,enclosed,OTHER
8987,8992,1670,2496,1740,2522,Notice,OTHER
8994,8995,1745,2495,1768,2522,to,OTHER
8997,9005,1773,2493,1898,2522,Employee),OTHER
9007,9007,1904,2492,1923,2521,|,OTHER
9009,9011,1934,2490,1980,2521,12c,OTHER
9187,9188,2004,2545,2052,2579,FF,OTHER
9190,9192,2098,2540,2172,2585,476,OTHER
9362,9364,1935,2593,1975,2622,12d,OTHER
9541,9541,2014,2649,2038,2685,K,OTHER
9543,9545,2099,2645,2171,2690,616,OTHER
9547,9547,115,2713,135,2741,1,OTHER
9549,9558,148,2712,273,2741,Employee's,OTHER
9560,9566,277,2711,366,2741,address,OTHER
9568,9570,370,2711,413,2739,and,OTHER
9572,9574,416,2711,456,2739,ZIP,OTHER
9576,9579,459,2710,515,2738,code,OTHER
9581,9581,115,2733,135,2762,5,OTHER
9583,9587,149,2729,212,2762,State,OTHER
9589,9598,259,2736,378,2767,Employer's,OTHER
9600,9604,383,2739,437,2768,state,OTHER
9606,9607,442,2739,466,2768,ID,OTHER
9609,9614,471,2737,555,2768,number,OTHER
9639,9640,756,2735,790,2768,16,OTHER
9642,9646,795,2736,852,2768,State,OTHER
9648,9653,857,2737,933,2768,"wages,",OTHER
9655,9659,938,2736,984,2768,"tips,",OTHER
9661,9664,990,2735,1035,2767,etc.,OTHER
9671,9672,1123,2737,1155,2769,17,OTHER
9674,9678,1161,2737,1217,2768,State,OTHER
9680,9685,1222,2737,1302,2768,income,OTHER
9687,9689,1308,2737,1346,2767,tax,OTHER
9703,9704,1476,2735,1509,2769,18,OTHER
9706,9710,1514,2737,1575,2768,Local,OTHER
9712,9717,1580,2739,1656,2768,"wages,",OTHER
9719,9723,1662,2740,1707,2768,"tips,",OTHER
9725,9728,1713,2739,1747,2768,etc.,OTHER
9744,9745,1866,2740,1898,2770,19,OTHER
9747,9751,1904,2739,1962,2769,Local,OTHER
9753,9758,1967,2738,2047,2769,income,OTHER
9760,9762,2053,2738,2089,2770,tax,OTHER
9773,9774,2222,2738,2253,2768,20,OTHER
9776,9783,2258,2739,2340,2769,Locality,OTHER
9785,9788,2346,2736,2415,2768,name,OTHER
9790,9791,126,2783,170,2814,MC,OTHER
9809,9818,352,2782,602,2815,794-11-129,OTHER
9848,9852,755,2779,879,2824,22147,OTHER
9854,9854,886,2779,903,2824,.,OTHER
9856,9857,910,2779,966,2824,82,OTHER
9880,9883,1121,2777,1221,2819,1445,OTHER
9885,9885,1228,2779,1242,2819,.,OTHER
9887,9888,1249,2779,1303,2819,95,OTHER
9912,9919,1480,2781,1673,2823,51144.81,OTHER
9953,9956,1866,2781,1964,2823,8272,OTHER
9958,9958,1969,2782,1988,2822,.,OTHER
9960,9961,1993,2781,2049,2822,06,OTHER
9982,9988,2223,2787,2357,2825,Gilmore,OTHER
9990,9993,2371,2786,2452,2823,Loaf,OTHER
9998,9999,128,2871,177,2901,VT,OTHER
10019,10028,353,2866,603,2905,513-58-053,OTHER
10051,10055,755,2866,882,2907,22164,OTHER
10057,10057,889,2865,904,2906,.,OTHER
10059,10060,911,2864,964,2907,94,OTHER
10086,10089,1122,2864,1222,2908,1299,OTHER
10091,10091,1230,2864,1243,2908,.,OTHER
10093,10094,1251,2864,1302,2908,84,OTHER
10117,10122,1478,2866,1626,2906,43446.,OTHER
10124,10125,1633,2866,1682,2906,38,OTHER
10159,10162,1864,2865,1965,2906,8619,OTHER
10164,10164,1973,2864,1991,2906,.,OTHER
10166,10167,1999,2863,2048,2906,75,OTHER
10188,10191,2221,2873,2317,2911,West,OTHER
10193,10197,2333,2873,2448,2913,Route,OTHER
10223,10226,371,2924,479,2965,Wage,OTHER
10228,10230,489,2924,575,2965,and,OTHER
10232,10234,583,2924,645,2967,Tax,OTHER
10290,10293,1143,2924,1410,3016,2019,OTHER
10346,10355,1751,2937,1906,2968,Department,OTHER
10357,10358,1910,2937,1937,2968,of,OTHER
10360,10362,1941,2937,1988,2968,the,OTHER
10364,10381,1992,2937,2221,2968,Treasury--Internal,OTHER
10383,10389,2226,2938,2348,2968,Revenue,OTHER
10391,10397,2353,2938,2452,2968,Service,OTHER
10399,10402,100,2985,166,3019,Form,OTHER
10404,10406,182,2985,239,3020,W-2,OTHER
10416,10424,368,2979,561,3023,Statement,OTHER
10554,10558,1861,2983,1931,3014,"Safe,",OTHER
10560,10568,1936,2984,2071,3021,"accurate,",OTHER
10742,10745,2096,2999,2171,3042,inse,OTHER
10747,10747,2182,2999,2214,3041,~,OTHER
10749,10752,2227,2999,2319,3045,file,OTHER
10755,10758,109,3028,183,3059,Copy,OTHER
10760,10760,189,3028,209,3059,C,OTHER
10762,10764,219,3028,274,3059,For,OTHER
10766,10775,280,3028,484,3060,EMPLOYEE'S,OTHER
10777,10784,493,3028,661,3062,RECORDS.,OTHER
10786,10789,665,3028,736,3063,(See,OTHER
10791,10796,740,3028,842,3065,Notice,OTHER
10798,10799,846,3028,881,3066,to,OTHER
10910,10914,1863,3016,1953,3048,FAST!,OTHER
10916,10918,1959,3016,2018,3048,Use,OTHER
10920,10927,102,3070,254,3103,Employee,OTHER
10929,10930,260,3070,299,3100,on,OTHER
10932,10934,306,3070,356,3100,the,OTHER
10936,10939,362,3069,438,3100,back,OTHER
10941,10942,444,3068,477,3101,of,OTHER
10944,10947,483,3066,564,3102,Copy,OTHER
10949,10952,570,3065,618,3103,B.)',OTHER
