1739,1741,1516,509,1555,536,W-2,OTHER
1762,1766,1834,511,1876,533,Local,OTHER
1781,1788,2071,509,2131,539,14323.72,OTHER
1797,1802,151,537,238,564,Romero,employerName
1804,1806,243,537,291,564,Itd,employerName
1808,1810,297,537,343,564,and,employerName
1812,1815,349,537,408,563,Sons,employerName
1966,1968,1837,532,1866,560,Box,OTHER
1970,1971,1869,532,1886,559,19,OTHER
1973,1974,1889,532,1904,559,of,OTHER
1976,1977,1906,533,1926,560,W-,OTHER
1979,1979,1928,535,1940,560,2,OTHER
1988,1991,154,567,212,600,2613,employerAddressStreet_name
1993,1998,217,567,306,598,Greene,employerAddressStreet_name
2000,2006,311,567,394,596,Terrace,employerAddressStreet_name
2096,2099,1102,568,1132,595,Fed.,OTHER
2101,2106,1136,568,1199,594,Income,OTHER
2110,2117,1258,566,1328,591,25300.52,OTHER
2124,2131,1453,567,1520,595,Medicare,OTHER
2133,2135,1524,566,1549,593,Tax,OTHER
2144,2150,1668,565,1722,591,2873.28,OTHER
2161,2163,159,592,199,622,New,employerAddressCity
2165,2173,205,592,333,622,Scottport,employerAddressCity
2175,2176,359,590,397,621,MT,employerAddressState
2194,2203,452,591,582,623,19070-7362,employerAddressZip
2266,2268,1101,592,1129,619,Tax,OTHER
2270,2277,1131,591,1199,618,Withheld,OTHER
2296,2303,1454,592,1530,618,Withheld,OTHER
2421,2423,1106,615,1129,642,Box,OTHER
2425,2425,1134,617,1142,643,2,OTHER
2427,2428,1146,618,1160,644,of,OTHER
2430,2432,1164,618,1194,644,W-2,OTHER
2448,2450,1453,612,1483,642,Box,OTHER
2452,2452,1485,616,1496,642,6,OTHER
2454,2455,1498,616,1513,643,of,OTHER
2457,2458,1516,616,1535,643,W-,OTHER
2460,2460,1538,614,1558,642,2,OTHER
2483,2485,1843,614,1865,640,Box,OTHER
2487,2488,1869,613,1887,639,14,OTHER
2490,2491,1890,614,1903,641,of,OTHER
2493,2494,1907,616,1929,645,W-,OTHER
2533,2537,407,682,477,711,Batch,OTHER
2570,2575,589,677,675,711,#02021,OTHER
2577,2579,97,728,128,754,eff,OTHER
2581,2589,132,728,215,755,Employees,OTHER
2591,2595,218,728,266,755,name.,OTHER
2597,2603,268,728,329,755,address,OTHER
2605,2607,332,727,361,755,and,OTHER
2609,2611,364,726,390,755,ZIP,OTHER
2613,2616,392,725,440,754,code,OTHER
2725,2726,1023,753,1047,781,2.,OTHER
2728,2731,1052,753,1111,782,Your,OTHER
2733,2737,1117,753,1187,782,Gross,OTHER
2739,2741,1192,754,1236,783,Pay,OTHER
2743,2745,1241,754,1291,783,was,OTHER
2747,2754,1296,754,1398,783,adjusted,OTHER
2756,2757,1402,754,1431,783,as,OTHER
2759,2765,1435,753,1522,783,follows,OTHER
2767,2768,1527,753,1554,783,to,OTHER
2770,2776,1558,753,1658,783,produce,OTHER
2778,2781,1662,753,1717,783,your,OTHER
2783,2785,1721,752,1770,783,W-2,OTHER
2787,2796,1774,751,1900,782,Statement.,OTHER
2804,2809,152,785,238,817,Kendra,employeeName
2811,2818,295,783,402,815,Williams,employeeName
2827,2829,154,810,198,839,051,OTHER
2831,2835,203,810,276,840,Ellen,OTHER
2837,2841,282,811,357,841,Pines,OTHER
2843,2846,361,812,423,842,Apt.,OTHER
2848,2850,427,813,472,843,773,OTHER
2968,2973,1333,817,1389,844,"Wages,",OTHER
2975,2979,1394,816,1431,844,"Tips,",OTHER
2981,2984,1435,813,1465,842,othe,OTHER
2991,2996,1582,815,1626,845,Social,OTHER
2998,3002,1632,813,1675,843,Secur,OTHER
3005,3010,1680,813,1730,841,Medica,OTHER
3026,3027,1847,816,1860,845,N.,OTHER
3029,3033,1865,814,1901,844,State,OTHER
3035,3040,1906,809,1975,842,"Wages,",OTHER
3042,3047,1991,812,2039,840,Cheryl,OTHER
3049,3054,2044,812,2102,840,Bypass,OTHER
3063,3071,155,838,278,868,Garymouth,OTHER
3073,3074,306,841,346,870,MI,OTHER
3076,3085,400,839,541,868,01736-8557,OTHER
3236,3238,1335,856,1362,887,Box,OTHER
3240,3240,1367,858,1376,888,1,OTHER
3242,3243,1380,859,1395,888,of,OTHER
3245,3245,1399,859,1408,888,W,OTHER
3247,3247,1413,859,1415,887,-,OTHER
3249,3249,1420,858,1440,886,2,OTHER
3259,3263,1582,841,1644,871,Wages,OTHER
3264,3268,1679,829,1742,860,Wages,OTHER
3294,3298,1839,841,1872,867,"Tips,",OTHER
3299,3300,1868,857,1887,886,16,OTHER
3301,3303,1877,842,1899,867,Etc,OTHER
3304,3305,1627,860,1641,892,of,OTHER
3307,3307,1644,860,1655,891,W,OTHER
3308,3308,1659,860,1662,891,-,OTHER
3516,3518,1837,857,1865,886,BOX,OTHER
3534,3538,1995,842,2032,870,Local,OTHER
3540,3544,2036,841,2081,870,Wages,OTHER
3546,3546,2086,841,2094,866,",",OTHER
3718,3720,1578,860,1609,893,Box,OTHER
3722,3722,1612,860,1624,892,3,OTHER
3724,3725,1725,860,1740,891,of,OTHER
3727,3727,1744,860,1755,890,W,OTHER
3729,3729,1759,860,1761,890,-,OTHER
3731,3731,1665,860,1677,891,2,OTHER
3733,3735,1680,860,1708,891,Box,OTHER
3737,3737,1712,860,1721,891,5,OTHER
3739,3740,1890,859,1904,888,of,OTHER
3744,3744,1260,2432,1267,2462,-,OTHER
3746,3746,1765,860,1780,890,2,OTHER
3973,3975,1997,879,2019,908,Box,OTHER
3977,3978,2024,881,2041,910,18,OTHER
3980,3981,2046,881,2057,910,of,OTHER
3983,3984,2063,879,2086,908,W2,OTHER
3988,3997,134,906,217,930,Employer's,OTHER
3999,4001,221,906,253,930,FED,OTHER
4003,4004,256,905,272,930,ID,OTHER
4006,4009,275,904,321,929,numb,OTHER
4029,4029,406,905,425,935,a,OTHER
4031,4040,435,903,520,932,Employee's,OTHER
4042,4044,524,903,557,932,SSA,OTHER
4046,4051,560,905,631,937,number,OTHER
4058,4067,151,922,258,953,39-9236408,einEmployerIdentificationNumber
4116,4126,561,920,669,950,851-81-1236,ssnOfEmployee
4167,4167,1071,933,1088,961,T,OTHER
4169,4173,1102,926,1139,954,Gross,OTHER
4175,4177,1144,926,1172,952,Pay,OTHER
4204,4210,1997,919,2055,949,159720.,OTHER
4211,4211,407,1715,430,1754,4,OTHER
4223,4226,1582,934,1625,960,9016,OTHER
4228,4235,1686,923,1748,949,159720.4,OTHER
4260,4267,1842,924,1902,951,159720.4,OTHER
4279,4279,108,1265,126,1291,1,OTHER
4280,4280,107,2503,123,2526,5,OTHER
4281,4281,106,1542,125,1571,9,OTHER
4283,4283,1180,1674,1201,1708,2,OTHER
4284,4284,413,1207,432,1233,0,OTHER
4285,4285,310,960,319,988,.,OTHER
4291,4296,134,963,187,990,"Wages,",OTHER
4298,4302,189,963,225,990,"tips,",OTHER
4304,4308,227,962,268,990,other,OTHER
4310,4313,270,961,308,989,comp,OTHER
4315,4315,210,980,217,1006,.,box1WagesTipsAndOtherCompensations
4333,4339,433,957,490,991,Federal,OTHER
4341,4346,493,960,547,991,income,OTHER
4348,4350,551,961,575,991,tax,OTHER
4352,4359,579,962,638,990,withheld,OTHER
4436,4439,1334,940,1378,971,9016,OTHER
4589,4594,561,976,616,1005,25300.,box2FederalIncomeTaxWithheld
4595,4596,618,978,647,1005,52,box2FederalIncomeTaxWithheld
4621,4624,1679,949,1721,974,9016,OTHER
4647,4650,1837,948,1878,975,2016,OTHER
4666,4669,1993,949,2034,973,9016,OTHER
4675,4680,150,981,207,1010,124649,box1WagesTipsAndOtherCompensations
4682,4682,611,1165,616,1191,.,OTHER
4684,4685,219,975,251,1005,65,box1WagesTipsAndOtherCompensations
4731,4731,906,2779,913,2805,2,OTHER
4732,4733,619,1164,641,1190,53,OTHER
4736,4736,470,1386,476,1418,.,OTHER
4738,4738,1376,2508,1388,2538,5,OTHER
4739,4739,1719,2778,1726,2805,2,OTHER
4778,4781,1022,966,1057,993,Less,OTHER
4783,4785,1061,965,1082,991,401,OTHER
4787,4789,1086,964,1106,990,(k),OTHER
4791,4796,1110,962,1159,989,(D-Box,OTHER
4798,4799,1164,961,1183,987,2),OTHER
4842,4849,1336,976,1403,1011,25300.52,OTHER
4878,4885,1581,970,1648,1006,25300.52,OTHER
4894,4901,1991,971,2057,1003,25200.52,OTHER
5011,5018,1022,1000,1089,1026,Reported,OTHER
5020,5021,1907,860,1928,891,W-,OTHER
5024,5028,1126,994,1181,1024,Wages,OTHER
5052,5060,1335,991,1409,1026,124649.56,OTHER
5073,5081,1581,993,1665,1021,124649.66,OTHER
5083,5091,1681,993,1755,1021,124649.66,OTHER
5127,5135,1991,986,2064,1018,234649.66,OTHER
5141,5146,151,1030,215,1062,127715,box3SocialSecurityWages
5148,5149,217,1026,250,1059,89,box3SocialSecurityWages
5182,5187,435,1018,481,1048,Social,OTHER
5189,5196,484,1019,543,1048,security,OTHER
5198,5200,547,1019,570,1048,tax,OTHER
5202,5209,574,1018,638,1047,withheld,OTHER
5217,5224,140,1089,199,1117,Medicare,OTHER
5226,5230,202,1088,253,1113,wages,OTHER
5232,5234,257,1087,283,1111,and,OTHER
5236,5239,287,1087,326,1110,tips,OTHER
5259,5266,433,1088,503,1115,Medicare,OTHER
5268,5270,506,1088,529,1114,tax,OTHER
5272,5279,532,1088,605,1115,withheld,OTHER
5319,5320,1023,1085,1046,1116,3.,OTHER
5322,5329,1052,1085,1167,1116,Employee,OTHER
5331,5333,1173,1085,1220,1116,W-4,OTHER
5335,5342,1226,1085,1313,1116,Profile.,OTHER
5344,5345,1319,1085,1348,1116,To,OTHER
5347,5352,1353,1085,1439,1116,change,OTHER
5354,5357,1444,1086,1502,1116,your,OTHER
5359,5366,1507,1086,1624,1117,Employee,OTHER
5368,5370,1628,1086,1676,1117,W-4,OTHER
5372,5378,1681,1086,1758,1117,Profile,OTHER
5380,5391,1761,1086,1908,1117,"Information,",OTHER
5393,5396,1911,1086,1950,1117,file,OTHER
5398,5398,1953,1086,1970,1117,a,OTHER
5400,5402,1974,1086,2025,1117,new,OTHER
5404,5406,2028,1086,2076,1117,W-4,OTHER
5408,5411,2079,1086,2135,1117,with,OTHER
5413,5416,2137,1086,2194,1118,your,OTHER
5418,5424,2196,1086,2285,1118,payroll,OTHER
5426,5430,2287,1086,2360,1118,dept.,OTHER
5437,5441,150,1110,198,1134,99078,OTHER
5443,5445,199,1107,238,1133,.53,OTHER
5494,5497,561,1106,599,1135,2873,OTHER
5499,5501,601,1110,625,1135,.28,OTHER
5547,5547,405,1146,425,1175,8,OTHER
5549,5557,436,1145,505,1176,Allocated,OTHER
5559,5562,507,1146,549,1182,tips,OTHER
5708,5713,1837,1151,1879,1181,Social,OTHER
5715,5722,1883,1151,1937,1178,Security,OTHER
5724,5728,1941,1152,1992,1177,Numbe,OTHER
5734,5739,152,1165,206,1193,127715,OTHER
5741,5743,208,1160,249,1192,.88,OTHER
5793,5797,562,1165,607,1192,99078,OTHER
5799,5799,502,1386,504,1418,.,OTHER
5801,5802,1392,2074,1411,2100,53,OTHER
5850,5855,1101,1170,1196,1200,Kendra,OTHER
5857,5864,1260,1172,1380,1198,Williams,OTHER
5969,5975,2072,1158,2139,1191,MARRIED,OTHER
5978,5989,133,1207,217,1235,Verification,OTHER
5991,5994,221,1208,261,1234,Code,OTHER
6024,6032,439,1207,520,1234,Dependent,OTHER
6034,6037,523,1207,557,1234,care,OTHER
6039,6046,560,1207,618,1234,benefits,OTHER
6097,6099,1103,1208,1153,1239,051,OTHER
6101,6105,1158,1208,1239,1238,Ellen,OTHER
6107,6111,1248,1209,1329,1238,Pines,OTHER
6113,6116,1335,1210,1402,1237,Apt.,OTHER
6118,6120,1410,1209,1454,1235,773,OTHER
6181,6187,1835,1201,1904,1229,FEDERAL,OTHER
6189,6189,1907,1199,1925,1228,:,OTHER
6311,6313,1099,1249,1149,1276,New,OTHER
6315,6323,1162,1249,1297,1276,Scottport,OTHER
6325,6327,1332,1241,1370,1265,MIT,OTHER
6395,6399,1834,1233,1897,1268,LOCAL,OTHER
6402,6402,98,1678,118,1706,1,OTHER
6404,6415,136,1265,230,1290,Nonqualified,OTHER
6417,6421,234,1264,274,1287,plans,OTHER
6446,6448,408,1261,436,1289,12a,OTHER
6450,6452,440,1262,466,1290,See,OTHER
6454,6465,471,1263,558,1290,instructions,OTHER
6467,6469,562,1263,584,1290,for,OTHER
6471,6473,588,1262,616,1289,box,OTHER
6475,6476,620,1261,638,1288,12,OTHER
6479,6480,103,1325,123,1349,14,OTHER
6482,6486,142,1324,190,1349,Other,OTHER
6546,6550,552,1309,601,1339,-3015,OTHER
6620,6622,563,1328,597,1352,912,OTHER
6667,6668,414,1341,442,1369,2c,OTHER
6691,6693,563,1357,599,1383,175,OTHER
6739,6742,421,1386,442,1417,Stat,OTHER
6744,6746,447,1386,466,1418,emp,OTHER
6748,6748,379,1423,398,1453,.,OTHER
6750,6752,480,1386,498,1418,Ret,OTHER
6754,6754,534,1422,539,1455,.,OTHER
6756,6759,508,1386,548,1418,Plan,OTHER
6761,6764,559,1385,578,1417,3red,OTHER
6766,6770,581,1385,608,1416,party,OTHER
6772,6775,611,1384,634,1415,sick,OTHER
6777,6779,636,1383,662,1413,pay,OTHER
6783,6787,138,1429,182,1452,State,OTHER
6798,6807,229,1426,305,1458,Emplovers',OTHER
6809,6813,308,1425,340,1454,state,OTHER
6815,6816,344,1424,359,1453,ID,OTHER
6818,6819,362,1423,376,1453,no,OTHER
6821,6821,570,1423,576,1456,.,OTHER
6823,6824,407,1422,432,1452,16,OTHER
6826,6830,446,1422,483,1453,State,OTHER
6832,6836,486,1422,531,1454,wades,OTHER
6838,6838,602,1425,614,1458,.,OTHER
6840,6843,542,1423,566,1456,tips,OTHER
6845,6845,603,1483,624,1513,.,OTHER
6847,6849,580,1424,599,1457,etc,OTHER
6851,6851,192,1498,196,1523,.,OTHER
6853,6854,100,1483,124,1507,17,OTHER
6856,6856,143,1483,150,1506,S,OTHER
6857,6860,152,1498,190,1524,6250,box17StateIncomeTax
6862,6862,312,1672,322,1701,.,OTHER
6864,6864,414,1481,435,1512,8,OTHER
6898,6898,1010,1737,1018,1764,8,OTHER
6900,6904,444,1482,483,1514,Local,OTHER
6906,6910,488,1484,530,1515,wanes,OTHER
6912,6912,536,1485,538,1515,",",OTHER
6914,6917,544,1485,566,1515,tips,OTHER
6919,6919,572,1484,576,1514,",",OTHER
6921,6923,582,1484,598,1514,etc,OTHER
6925,6925,952,1676,954,1704,.,OTHER
6930,6934,140,1543,180,1573,Local,OTHER
6936,6941,183,1541,240,1573,income,OTHER
6943,6944,243,1540,260,1570,ta,OTHER
6974,6981,444,1541,500,1575,Locality,OTHER
6983,6986,505,1545,556,1580,name,OTHER
6988,6993,564,1550,623,1585,cheryl,OTHER
6995,7000,628,1556,689,1590,Bypass,OTHER
7109,7112,1039,1557,1071,1588,2018,OTHER
7114,7116,1076,1557,1103,1586,ADP,OTHER
7118,7118,1108,1556,1113,1586,",",OTHER
7120,7122,1118,1556,1157,1585,LLC,OTHER
7126,7126,865,1676,890,1707,1,OTHER
7128,7132,132,1679,179,1706,Wages,OTHER
7134,7134,183,1679,186,1706,",",OTHER
7136,7139,191,1678,215,1706,tips,OTHER
7141,7141,219,1678,224,1705,",",OTHER
7143,7147,229,1676,267,1705,other,OTHER
7149,7152,272,1673,307,1703,comp,OTHER
7154,7154,987,1676,990,1703,.,OTHER
7171,7177,433,1674,489,1705,Federal,OTHER
7179,7184,494,1675,548,1706,income,OTHER
7186,7188,552,1676,576,1706,tax,OTHER
7190,7197,580,1676,639,1705,withheld,OTHER
7214,7214,2129,2220,2145,2249,1,OTHER
7216,7220,901,1676,946,1706,Wages,OTHER
7222,7222,1081,1672,1086,1702,.,OTHER
7224,7227,960,1676,981,1704,tips,OTHER
7229,7229,1764,1677,1768,1706,.,OTHER
7231,7235,996,1675,1033,1703,other,OTHER
7237,7240,1040,1673,1075,1702,comp,OTHER
7242,7242,1800,1677,1806,1707,.,OTHER
7257,7263,1207,1674,1260,1708,Federal,OTHER
7265,7270,1266,1675,1319,1707,income,OTHER
7272,7274,1324,1675,1346,1706,tax,OTHER
7276,7282,1352,1675,1405,1706,withhel,OTHER
7313,7317,1715,1675,1759,1706,Wages,OTHER
7319,7319,1894,1668,1906,1701,.,OTHER
7321,7324,1774,1677,1795,1706,tips,OTHER
7326,7326,1002,1737,1008,1764,.,OTHER
7328,7332,1811,1674,1848,1706,other,OTHER
7334,7337,1853,1670,1889,1704,comp,OTHER
7339,7339,437,1806,444,1838,.,OTHER
7349,7355,2022,1675,2075,1705,Federal,OTHER
7357,7362,2080,1675,2134,1706,income,OTHER
7364,7366,2139,1675,2160,1706,tax,OTHER
7368,7374,2164,1676,2219,1707,withhel,OTHER
7381,7386,133,1724,180,1748,Social,OTHER
7388,7395,182,1723,243,1747,security,OTHER
7422,7427,437,1715,478,1753,Social,OTHER
7429,7436,485,1716,542,1751,security,OTHER
7438,7440,548,1716,568,1748,tax,OTHER
7442,7449,574,1714,642,1746,withheld,OTHER
7467,7472,903,1719,947,1747,Social,OTHER
7473,7478,151,1739,207,1765,127715,OTHER
7578,7585,951,1719,1008,1746,security,OTHER
7586,7586,1210,1812,1226,1841,.,OTHER
7588,7588,1021,1737,1040,1765,8,OTHER
7589,7591,1012,1719,1042,1744,wag,OTHER
7592,7592,406,2056,428,2089,8,OTHER
7611,7616,1209,1715,1251,1756,Social,OTHER
7618,7625,1256,1715,1315,1754,security,OTHER
7627,7629,1320,1714,1342,1749,tax,OTHER
7631,7638,1348,1711,1412,1747,withheld,OTHER
7668,7673,1716,1720,1760,1748,Social,OTHER
7675,7682,1765,1720,1822,1745,security,OTHER
7684,7686,1826,1721,1857,1744,wag,OTHER
7703,7708,2022,1716,2066,1750,Social,OTHER
7710,7717,2071,1718,2129,1750,security,OTHER
7719,7721,2133,1718,2155,1749,tax,OTHER
7723,7730,2159,1716,2221,1748,withheld,OTHER
7738,7743,944,1737,1000,1763,127715,OTHER
7749,7751,210,1737,247,1764,.88,OTHER
7752,7756,246,1723,291,1747,wages,OTHER
7793,7796,562,1737,598,1770,9770,OTHER
7798,7800,601,1737,630,1768,.25,OTHER
7801,7802,611,1772,643,1807,28,OTHER
7849,7856,433,1758,500,1797,Medicare,OTHER
7858,7860,507,1760,525,1796,tax,OTHER
7862,7870,532,1762,603,1802,"withheld,",OTHER
7951,7957,1335,1741,1399,1771,9770.25,OTHER
7958,7959,1384,1766,1404,1800,28,OTHER
8090,8090,1178,1757,1200,1798,6,OTHER
8092,8099,1208,1757,1271,1798,Medicare,OTHER
8101,8103,1278,1759,1298,1797,tax,OTHER
8105,8112,1305,1760,1377,1799,withheld,OTHER
8154,8162,1758,1747,1849,1772,127715-88,OTHER
8169,8174,153,1774,204,1805,39078.,OTHER
8176,8180,208,1768,252,1801,games,OTHER
8182,8184,255,1764,283,1797,and,OTHER
8186,8189,287,1759,325,1795,tips,OTHER
8260,8267,945,1768,1020,1802,9goyales,OTHER
8269,8271,1023,1765,1051,1797,and,OTHER
8273,8276,1055,1762,1086,1794,tips,OTHER
8356,8360,1758,1775,1813,1802,99078,OTHER
8362,8363,1816,1771,1835,1800,95,OTHER
8365,8366,1838,1767,1857,1796,an,OTHER
8389,8396,2021,1761,2087,1797,Medicare,OTHER
8398,8400,2092,1760,2114,1795,tax,OTHER
8402,8409,2119,1759,2201,1794,withheld,OTHER
8411,8413,101,1818,125,1849,795,OTHER
8415,8421,130,1813,183,1844,Control,OTHER
8423,8428,187,1812,235,1839,number,OTHER
8435,8439,308,1812,359,1840,Dept.,OTHER
8441,8444,407,1806,431,1839,Corp,OTHER
8446,8446,1384,2073,1389,2100,.,OTHER
8465,8472,615,1809,678,1839,Employer,OTHER
8474,8476,683,1809,709,1840,use,OTHER
8478,8481,713,1811,752,1843,only,OTHER
8526,8529,1099,1813,1147,1846,Dept,OTHER
8531,8534,1179,1811,1205,1841,Corp,OTHER
8536,8536,2196,2075,2203,2102,.,OTHER
8549,8556,1388,1807,1452,1838,Employer,OTHER
8558,8560,1457,1808,1482,1838,use,OTHER
8562,8565,1486,1807,1529,1837,only,OTHER
8626,8630,1912,1811,1964,1841,Dept.,OTHER
8631,8635,1993,1810,2038,1840,Corp.,OTHER
8658,8665,2201,1809,2265,1838,Employer,OTHER
8667,8669,2269,1811,2294,1841,use,OTHER
8671,8674,2298,1813,2337,1846,only,OTHER
8676,8677,2342,1818,2369,1850,36,OTHER
8680,8690,99,1837,215,1875,"""Employer's",OTHER
8692,8695,218,1847,257,1877,name,OTHER
8697,8697,260,1849,266,1878,",",OTHER
8699,8705,269,1849,325,1878,address,OTHER
8707,8707,327,1849,334,1878,",",OTHER
8709,8711,336,1848,366,1878,and,OTHER
8713,8715,368,1847,396,1878,ZIP,OTHER
8717,8720,398,1844,446,1876,code,OTHER
8768,8774,898,1813,951,1844,Control,OTHER
8778,8783,954,1807,1025,1837,number,OTHER
8864,8870,1712,1812,1766,1845,Control,OTHER
8872,8877,1769,1807,1827,1838,number,OTHER
8967,8976,902,1843,984,1877,Employer's,OTHER
8978,8981,988,1847,1025,1879,name,OTHER
8983,8983,1028,1849,1034,1879,",",OTHER
8985,8991,1037,1849,1093,1879,address,OTHER
8993,8993,1096,1850,1101,1879,",",OTHER
8995,8997,1105,1850,1134,1879,and,OTHER
8999,9001,1137,1849,1162,1878,ZIP,OTHER
9003,9006,1165,1848,1203,1877,code,OTHER
9064,9074,1680,1838,1798,1877,"""Employer's",OTHER
9076,9079,1801,1847,1839,1879,name,OTHER
9081,9081,1841,1849,1848,1879,",",OTHER
9083,9089,1850,1849,1908,1879,address,OTHER
9091,9091,1910,1850,1917,1879,",",OTHER
9093,9095,1919,1849,1949,1879,and,OTHER
9097,9099,1951,1849,1977,1878,ZIP,OTHER
9101,9104,1979,1847,2018,1877,code,OTHER
9123,9125,243,1878,291,1905,Itd,OTHER
9127,9129,297,1877,343,1905,and,OTHER
9131,9134,349,1875,400,1903,Sons,OTHER
9202,9207,944,1870,1031,1904,Romero,OTHER
9209,9211,1035,1876,1084,1906,Itd,OTHER
9213,9215,1089,1875,1137,1906,and,OTHER
9217,9220,1142,1872,1198,1905,Sons,OTHER
9299,9304,1757,1870,1845,1904,Romero,OTHER
9306,9308,1849,1876,1897,1904,Itd,OTHER
9310,9312,1902,1876,1950,1904,and,OTHER
9314,9317,1954,1874,2011,1903,Sons,OTHER
9325,9328,152,1905,212,1938,2613,OTHER
9330,9335,217,1904,304,1937,Greene,OTHER
9337,9343,309,1905,399,1935,Terrace,OTHER
9418,9420,960,1906,1007,1938,613,OTHER
9422,9427,1011,1903,1099,1937,Greene,OTHER
9429,9435,1103,1903,1200,1936,Terrace,OTHER
9513,9516,1758,1905,1819,1935,2613,OTHER
9518,9523,1823,1904,1910,1935,Greene,OTHER
9525,9531,1916,1905,2014,1935,Terrace,OTHER
9541,9543,153,1932,198,1963,New,OTHER
9545,9553,205,1933,332,1963,Scottport,OTHER
