1693,1695,815,208,837,223,and,OTHER
1697,1700,838,205,861,221,tips,OTHER
1703,1703,23,241,34,257,c,OTHER
1705,1714,39,234,104,255,Employer's,OTHER
1716,1720,106,229,145,248,"name,",OTHER
1722,1729,147,223,199,243,"address,",OTHER
1731,1733,201,220,224,237,and,OTHER
1735,1737,225,217,247,235,ZIP,OTHER
1739,1742,248,214,275,233,code,OTHER
1810,1814,741,234,811,260,66253,OTHER
1816,1816,813,233,822,253,.,OTHER
1818,1819,824,230,851,252,85,OTHER
1852,1860,1011,234,1066,254,Allocated,OTHER
1862,1865,1068,233,1090,248,tips,OTHER
1879,1885,78,249,181,281,"Walker,",employerName
1887,1890,189,242,248,269,Hall,employerName
1892,1894,260,236,304,263,and,employerName
1896,1904,314,222,442,257,Rodriguez,employerName
1906,1910,455,215,523,245,Group,employerName
1966,1966,698,270,709,284,7,OTHER
1968,1973,723,267,761,284,Social,OTHER
1975,1982,762,262,810,280,security,OTHER
1984,1987,811,261,832,275,tips,OTHER
2033,2037,1068,251,1139,277,66253,OTHER
2039,2039,1140,250,1150,270,.,OTHER
2041,2042,1151,246,1181,269,85,OTHER
2057,2061,83,286,155,313,65681,employerAddressStreet_name
2063,2067,168,278,238,305,Jones,employerAddressStreet_name
2069,2073,249,270,321,298,Forge,employerAddressStreet_name
2152,2157,745,284,829,311,117410,OTHER
2159,2159,832,282,841,302,.,OTHER
2161,2162,843,279,871,301,45,OTHER
2194,2195,987,293,1002,307,10,OTHER
2197,2205,1015,285,1080,304,Dependent,OTHER
2207,2210,1081,282,1109,297,care,OTHER
2258,2259,264,303,297,329,MS,employerAddressState
2261,2270,323,287,464,322,90310-7578,employerAddressZip
2312,2312,703,321,713,336,9,OTHER
2314,2325,727,315,794,334,Verification,OTHER
2327,2330,795,313,825,328,Code,OTHER
2379,2381,1074,305,1112,327,235,OTHER
2382,2389,1110,277,1156,295,benefits,OTHER
2404,2412,85,317,212,348,Karenbury,employerAddressCity
2566,2567,999,342,1015,356,2a,OTHER
2569,2571,1036,338,1060,353,See,OTHER
2573,2584,1063,331,1137,351,instructions,OTHER
2586,2588,1137,328,1158,343,for,OTHER
2590,2592,1159,325,1185,340,box,OTHER
2594,2595,1188,322,1203,337,12,OTHER
2691,2695,663,375,694,393,Suff.,OTHER
2697,2698,703,373,720,389,11,OTHER
2700,2711,732,365,805,385,Nonqualified,OTHER
2713,2717,807,362,838,378,plans,OTHER
2755,2756,1031,373,1057,389,FF,OTHER
2758,2761,1081,363,1135,387,4803,OTHER
2767,2767,40,392,51,407,d,OTHER
2769,2775,55,388,98,406,Control,OTHER
2777,2782,100,383,147,401,number,OTHER
2873,2875,758,398,796,418,148,OTHER
2892,2898,94,402,192,431,1061455,OTHER
2932,2935,310,414,336,429,Last,OTHER
2937,2940,338,411,372,427,name,OTHER
2998,3007,815,420,867,435,Retirement,OTHER
3012,3022,901,411,951,425,Third-party,OTHER
3029,3029,44,443,54,458,e,OTHER
3031,3040,60,436,129,457,Employee's,OTHER
3042,3046,130,434,154,450,first,OTHER
3048,3051,155,430,190,447,name,OTHER
3053,3055,191,427,214,443,and,OTHER
3057,3063,216,424,248,441,initial,OTHER
3125,3126,710,434,724,446,13,OTHER
3128,3136,727,432,768,444,Statutory,OTHER
3243,3250,729,447,774,460,employee,OTHER
3387,3390,903,432,922,443,sick,OTHER
3392,3394,924,430,940,442,pay,OTHER
3412,3412,1045,435,1055,450,Y,OTHER
3414,3416,1088,427,1127,448,159,OTHER
3555,3555,912,453,921,466,X,OTHER
3571,3573,1008,468,1025,480,12c,OTHER
3591,3596,103,477,200,508,Curtis,employeeName
3598,3607,230,457,388,497,Cunningham,employeeName
3677,3678,716,498,732,513,14,OTHER
3680,3683,757,495,781,509,Ther,OTHER
3736,3736,1051,496,1062,512,F,OTHER
3738,3740,1093,489,1132,510,862,OTHER
3759,3761,110,526,157,554,796,OTHER
3763,3767,169,516,252,548,Blair,OTHER
3769,3775,269,503,381,538,Islands,OTHER
3777,3778,383,540,410,563,AR,OTHER
3779,3783,394,493,475,525,Suite,OTHER
3785,3787,490,486,537,515,262,OTHER
3819,3827,494,515,639,553,88141-970,OTHER
3897,3899,1014,527,1030,539,120,OTHER
3918,3930,112,550,320,595,Lorrainemouth,OTHER
4063,4063,1056,557,1069,575,K,OTHER
4065,4067,1101,549,1139,571,975,OTHER
4250,4251,1169,591,1186,607,20,OTHER
4253,4260,1189,588,1237,605,Locality,OTHER
4262,4265,1239,584,1270,601,name,OTHER
4416,4417,984,611,1001,626,19,OTHER
4419,4423,1004,608,1037,624,Local,OTHER
4425,4430,1039,604,1083,621,income,OTHER
4432,4434,1085,602,1106,617,tax,OTHER
4449,4456,1174,620,1225,636,Campbell,OTHER
4458,4466,1226,613,1289,631,Underpass,OTHER
4583,4584,783,632,800,648,18,OTHER
4586,4590,802,628,836,646,Local,OTHER
4592,4597,837,624,881,643,"wages,",OTHER
4599,4603,882,621,911,638,"tips,",OTHER
4605,4608,912,619,934,635,etc.,OTHER
4610,4614,985,629,1056,656,11045,OTHER
4616,4616,1057,628,1067,648,.,OTHER
4618,4619,1068,626,1094,647,01,OTHER
4704,4705,596,650,617,668,17,OTHER
4707,4711,618,647,650,666,State,OTHER
4713,4718,652,643,695,663,thomme,OTHER
4720,4721,698,642,713,658,ta,OTHER
4736,4740,785,650,853,677,75865,OTHER
4742,4742,855,649,865,669,.,OTHER
4744,4745,867,646,894,668,09,OTHER
4831,4834,598,672,657,696,3401,box17StateIncomeTax
4839,4839,658,671,668,691,.,box17StateIncomeTax
4843,4844,669,668,696,690,69,box17StateIncomeTax
4897,4901,991,680,1061,708,18494,OTHER
4903,4905,1063,675,1104,700,.17,OTHER
4930,4932,207,674,230,693,and,OTHER
4937,4943,1239,662,1296,682,Squares,OTHER
4954,4954,68,689,81,707,f,OTHER
4955,4956,65,705,84,721,15,OTHER
4957,4966,86,682,156,705,Employee's,OTHER
4968,4974,157,677,206,698,address,OTHER
4976,4978,282,789,333,817,and,OTHER
4979,4983,215,691,245,708,state,OTHER
4984,4986,231,672,254,691,ZIP,OTHER
4988,4989,246,689,260,706,ID,OTHER
4990,4993,255,669,284,689,code,OTHER
4994,4999,262,684,309,704,number,OTHER
5015,5019,88,702,124,720,State,OTHER
5021,5030,146,694,213,715,Employer's,OTHER
5070,5075,408,689,489,718,44761.,box16StateWagesTips
5077,5078,492,686,520,708,69,box16StateWagesTips
5117,5121,790,700,859,729,68914,OTHER
5123,5123,861,699,872,722,.,OTHER
5125,5126,874,696,901,721,72,OTHER
5140,5141,79,730,107,749,NC,OTHER
5159,5168,194,705,333,740,377-60-315,OTHER
5213,5217,605,721,671,750,4026.,OTHER
5219,5220,673,718,703,742,58,OTHER
5269,5278,930,722,1014,748,Department,OTHER
5280,5281,1017,721,1029,740,of,OTHER
5283,5285,1031,718,1056,739,the,OTHER
5287,5304,1058,706,1178,736,Treasury--Internal,OTHER
5306,5312,1180,699,1243,723,Revenue,OTHER
5314,5320,1246,693,1299,716,Service,OTHER
5391,5396,413,739,495,769,49335.,OTHER
5398,5399,497,736,526,761,01,OTHER
5433,5442,198,756,337,791,031-00-173,OTHER
5488,5491,618,751,770,815,2018,taxYear
5506,5507,84,780,112,800,DC,OTHER
5543,5546,211,795,278,824,Wage,OTHER
5552,5554,335,784,377,812,Tax,OTHER
5590,5598,215,822,333,854,Statement,OTHER
5612,5615,78,851,114,871,Form,OTHER
5617,5619,121,846,153,866,W-2,OTHER
5634,5637,83,872,126,895,Copy,OTHER
5639,5643,128,867,175,891,B--To,OTHER
5645,5646,177,864,201,886,Be,OTHER
5648,5652,202,859,242,883,Filed,OTHER
5654,5657,244,855,280,879,with,OTHER
5659,5668,282,846,374,875,Employee's,OTHER
5670,5676,376,838,456,866,FEDERAL,OTHER
5678,5680,459,835,489,857,Tax,OTHER
5682,5687,491,829,547,853,Return,OTHER
5702,5705,84,896,116,917,This,OTHER
5707,5717,118,887,202,914,information,OTHER
5719,5720,204,885,218,905,is,OTHER
5722,5726,220,880,265,904,being,OTHER
5728,5736,266,873,337,899,furnished,OTHER
5738,5739,338,871,354,892,to,OTHER
5741,5743,356,868,382,890,the,OTHER
5745,5752,383,862,441,887,Internal,OTHER
5754,5760,443,856,510,880,Revenue,OTHER
5762,5769,511,850,570,873,Service.,OTHER
