1335,1335,810,1754,834,1797,0,OTHER
1381,1383,1694,1754,1769,1797,213,OTHER
1386,1387,430,1865,476,1903,11,OTHER
1392,1403,533,1865,785,1903,Nonqualified,OTHER
1405,1409,797,1865,905,1903,plans,OTHER
1432,1434,1272,1865,1341,1903,12a,OTHER
1436,1438,1364,1865,1438,1903,See,OTHER
1440,1451,1449,1865,1687,1903,instructions,OTHER
1453,1455,1699,1865,1754,1903,for,OTHER
1457,1459,1765,1865,1839,1903,box,OTHER
1461,1462,1851,1865,1897,1903,12,OTHER
1474,1476,641,1912,716,1955,264,OTHER
1534,1534,1427,1966,1452,2009,P,OTHER
1549,1549,1652,1966,1677,2009,|,OTHER
1553,1556,1694,1966,1794,2009,1632,OTHER
1558,1559,430,2025,476,2064,14,OTHER
1565,1569,545,2025,656,2064,Other,OTHER
1604,1606,1272,2025,1344,2064,12b,OTHER
1614,1614,1427,2021,1452,2064,W,OTHER
1629,1629,1652,2021,1677,2064,|,OTHER
1633,1635,1694,2021,1769,2064,732,OTHER
1683,1685,1272,2080,1341,2118,12c,OTHER
1693,1693,1427,2075,1452,2118,N,OTHER
1708,1708,1652,2075,1677,2118,|,OTHER
1712,1714,1694,2075,1769,2118,749,OTHER
1762,1764,1272,2134,1344,2173,12d,OTHER
1787,1787,1652,2130,1677,2173,|,OTHER
1791,1793,1694,2130,1769,2172,520,OTHER
1841,1842,1271,2195,1308,2226,13,OTHER
1844,1847,1318,2195,1381,2226,Stat,OTHER
1849,1852,1390,2195,1468,2226,emp.,OTHER
1854,1857,1482,2195,1545,2226,Ret.,OTHER
1859,1862,1554,2195,1625,2226,Plan,OTHER
1870,1872,1692,2195,1744,2226,3rd,OTHER
1874,1878,1754,2195,1835,2226,party,OTHER
1880,1883,1843,2195,1908,2226,sick,OTHER
1885,1887,1918,2195,1975,2226,pay,OTHER
1941,1941,1359,2239,1384,2282,0,OTHER
1953,1953,1569,2239,1594,2282,x,OTHER
1971,1971,1796,2239,1821,2282,0,OTHER
1973,1975,430,2298,478,2337,e/f,OTHER
1979,1987,525,2298,743,2337,Employees,OTHER
1989,1993,755,2298,875,2337,"name,",OTHER
1995,2001,886,2298,1045,2337,address,OTHER
2003,2005,1056,2298,1130,2337,and,OTHER
2007,2009,1142,2298,1206,2337,ZIP,OTHER
2011,2014,1218,2298,1315,2337,code,OTHER
2031,2035,644,2400,819,2461,Sheri,employeeName
2037,2042,889,2400,1099,2461,Wright,employeeName
2058,2060,644,2478,749,2539,323,OTHER
2062,2068,784,2478,1029,2539,Gregory,OTHER
2070,2074,1064,2478,1239,2539,Glens,OTHER
2090,2094,644,2557,819,2618,North,OTHER
2096,2107,854,2557,1274,2618,Jenniferbury,OTHER
2132,2133,1414,2557,1484,2618,AZ,OTHER
2139,2148,1554,2557,1904,2618,47807-3052,OTHER
2150,2151,430,2688,476,2727,15,OTHER
2156,2160,533,2688,635,2727,State,OTHER
2173,2182,851,2691,1050,2726,Employers',OTHER
2184,2188,1060,2691,1148,2726,state,OTHER
2190,2191,1159,2691,1196,2726,ID,OTHER
2193,2195,1207,2691,1263,2726,no.,OTHER
2197,2198,1272,2688,1318,2727,16,OTHER
2204,2208,1376,2688,1477,2727,State,OTHER
2210,2215,1489,2688,1628,2727,"wages,",OTHER
2217,2221,1639,2688,1724,2727,"tips,",OTHER
2223,2226,1736,2688,1807,2727,etc.,OTHER
2242,2243,641,2735,691,2778,LA,OTHER
2250,2259,825,2735,1075,2778,136-39-734,OTHER
2298,2306,1694,2735,1919,2778,109063.34,box16StateWagesTips
2309,2310,430,2846,476,2884,17,OTHER
2316,2320,545,2846,646,2884,State,OTHER
2322,2327,658,2846,803,2884,income,OTHER
2329,2331,815,2846,875,2884,tax,OTHER
2355,2356,1272,2846,1318,2884,18,OTHER
2363,2367,1376,2846,1484,2884,Local,OTHER
2369,2374,1496,2846,1635,2884,"wages,",OTHER
2376,2380,1646,2846,1731,2884,"tips,",OTHER
2382,2385,1743,2846,1814,2884,etc.,OTHER
2399,2405,641,2892,816,2936,9596.89,box17StateIncomeTax
2457,2465,1694,2892,1919,2936,259278.85,OTHER
2468,2469,430,3003,476,3042,19,OTHER
2475,2479,545,3003,653,3042,Local,OTHER
2481,2486,665,3003,810,3042,income,OTHER
2488,2490,822,3003,882,3042,tax,OTHER
2514,2515,1272,3003,1318,3042,20,OTHER
2522,2529,1376,3003,1533,3042,Locality,OTHER
2531,2534,1544,3003,1652,3042,name,OTHER
