4474,4478,166,660,207,681,comp.,OTHER
4492,4496,99,660,126,682,"tips,",OTHER
4523,4529,299,661,344,684,Federal,OTHER
4531,4536,347,661,396,683,income,OTHER
4538,4542,1235,667,1272,690,40050,OTHER
4604,4606,398,660,421,682,tax,OTHER
4608,4615,423,660,477,681,withheld,OTHER
4682,4682,439,674,443,696,.,box2FederalIncomeTaxWithheld
4684,4685,445,674,462,696,87,box2FederalIncomeTaxWithheld
4718,4721,775,661,805,684,Less,OTHER
4723,4728,808,661,843,682,401(k),OTHER
4730,4735,847,661,891,681,(D-Box,OTHER
4737,4738,894,661,911,680,2),OTHER
4756,4760,1572,672,1609,689,40050,OTHER
4761,4761,430,791,434,812,.,OTHER
4762,4763,1610,675,1629,693,87,OTHER
4780,4784,397,673,437,696,40050,box2FederalIncomeTaxWithheld
4786,4786,1572,1645,1586,1666,8,OTHER
4787,4787,436,791,446,813,7,OTHER
4789,4796,1317,667,1370,692,10050.87,OTHER
4812,4814,1444,660,1473,683,808,OTHER
4830,4834,397,1315,436,1337,40050,OTHER
4836,4837,444,1312,469,1335,87,OTHER
4940,4943,777,679,804,704,Less,OTHER
5046,5053,777,693,834,715,Reported,OTHER
5055,5057,838,692,862,713,W-2,OTHER
5058,5061,846,673,877,696,Cafe,OTHER
5062,5066,866,692,912,712,Wages,OTHER
5174,5178,808,675,842,700,Other,OTHER
5187,5189,881,673,910,693,125,OTHER
5208,5213,60,674,107,700,228187,box1WagesTipsAndOtherCompensations
5214,5214,347,1034,349,1067,.,OTHER
5215,5216,1281,687,1304,708,77,OTHER
5232,5236,1241,685,1278,708,28187,OTHER
5241,5249,1032,688,1096,708,228187.77,OTHER
5282,5289,1573,690,1627,711,228187.7,OTHER
5296,5301,52,713,89,733,Social,OTHER
5303,5310,91,713,143,733,security,OTHER
5317,5322,60,725,108,750,187014,box3SocialSecurityWages
5327,5329,110,724,141,750,.51,box3SocialSecurityWages
5331,5335,145,712,187,733,wages,OTHER
5354,5359,297,711,337,732,Social,OTHER
5361,5368,339,712,389,732,security,OTHER
5369,5374,397,726,444,748,14306.,box4SocialSecurityTaxWithheld
5435,5437,391,712,413,732,tax,OTHER
5439,5446,415,713,472,732,withheld,OTHER
5515,5516,445,725,465,748,61,box4SocialSecurityTaxWithheld
5522,5529,48,773,107,794,Medicare,OTHER
5531,5535,111,773,153,793,wages,OTHER
5537,5539,156,773,181,792,and,OTHER
5541,5544,184,772,215,791,tips,OTHER
5559,5566,295,772,355,791,Medicare,OTHER
5568,5570,358,772,380,791,tax,OTHER
5572,5575,396,788,428,811,7748,OTHER
5633,5640,382,772,444,792,withheld,OTHER
5678,5679,778,769,796,794,3.,OTHER
5681,5688,801,769,901,794,Employee,OTHER
5690,5692,906,769,947,794,W-4,OTHER
5694,5701,951,769,1026,793,Profile.,OTHER
5703,5704,1031,769,1057,793,To,OTHER
5706,5711,1061,769,1136,793,change,OTHER
5713,5716,1141,769,1188,793,your,OTHER
5718,5725,1193,769,1293,793,Employee,OTHER
5727,5729,1298,769,1338,793,W-4,OTHER
5731,5737,1343,769,1408,793,Profile,OTHER
5739,5750,1413,770,1536,794,"Information,",OTHER
5752,5755,1541,770,1571,794,file,OTHER
5757,5757,1576,770,1588,794,a,OTHER
5759,5761,1592,770,1635,794,new,OTHER
5763,5765,1639,770,1680,794,W-4,OTHER
5767,5770,1685,770,1727,795,with,OTHER
5772,5775,1732,770,1777,795,your,OTHER
5777,5783,1782,770,1853,795,payroll,OTHER
5785,5789,1858,771,1906,796,dept.,OTHER
5797,5802,60,791,109,814,267198,OTHER
5804,5806,110,788,141,813,.39,OTHER
5852,5852,438,1070,452,1096,.,OTHER
5860,5865,51,829,88,851,Social,OTHER
5867,5874,92,829,141,851,security,OTHER
5876,5879,144,828,169,849,tips,OTHER
5896,5904,296,826,357,849,Allocated,OTHER
5906,5909,360,826,391,848,tips,OTHER
6050,6055,1444,830,1482,850,Social,OTHER
6057,6064,1484,830,1532,849,Security,OTHER
6066,6071,1534,831,1581,848,Number,OTHER
6082,6092,1638,827,1708,846,765-95-9193,OTHER
6322,6328,1640,840,1693,860,MARRIED,OTHER
6388,6392,405,844,443,867,67198,OTHER
6394,6396,446,842,473,864,.39,OTHER
6442,6446,845,848,909,871,Shawn,OTHER
6448,6452,934,847,999,870,Hicks,OTHER
6525,6531,1443,844,1490,863,Taxable,OTHER
6533,6539,1491,842,1535,862,Marital,OTHER
6541,6547,1536,840,1584,861,Status:,OTHER
6743,6763,1442,860,1585,882,Exemptions/Allowances,OTHER
6769,6780,46,878,123,900,Verification,OTHER
6782,6785,125,878,159,899,Code,OTHER
6807,6815,299,879,369,901,Dependent,OTHER
6817,6820,372,878,400,899,care,OTHER
6822,6829,403,877,455,899,benefits,OTHER
6877,6879,843,886,884,908,875,OTHER
6881,6885,898,886,962,909,Jesus,OTHER
6887,6892,973,886,1055,910,Bypass,OTHER
6960,6964,1446,891,1484,907,STATE,OTHER
6966,6966,1487,891,1498,908,:,OTHER
7080,7091,842,918,996,941,Derrickhaven,OTHER
7097,7098,1064,918,1094,943,CA,OTHER
7164,7169,1444,908,1492,930,LOCAL:,OTHER
7175,7186,50,930,133,951,Nonqualified,OTHER
7188,7192,136,931,178,950,plans,OTHER
7210,7212,269,931,296,954,12a,OTHER
7214,7216,300,930,324,953,See,OTHER
7218,7229,328,928,400,953,instructions,OTHER
7231,7233,403,928,421,951,for,OTHER
7235,7237,423,928,450,951,box,OTHER
7239,7240,453,927,476,950,12,OTHER
7247,7249,63,947,90,965,120,OTHER
7255,7259,55,983,93,1003,Other,OTHER
7307,7310,398,969,436,993,6854,OTHER
7349,7350,268,1031,278,1066,13,OTHER
7352,7355,284,1032,300,1066,sixt,OTHER
7357,7359,306,1033,327,1066,amp,OTHER
7361,7363,333,1034,342,1066,Ret,OTHER
7365,7365,446,1090,448,1115,.,box16StateWagesTips
7367,7369,353,1034,389,1067,Pan,OTHER
7371,7373,396,1035,410,1066,ard,OTHER
7375,7379,416,1036,437,1066,party,OTHER
7381,7384,443,1036,459,1065,sick,OTHER
7386,7388,465,1036,484,1064,pay,OTHER
7395,7399,52,1075,88,1097,State,OTHER
7405,7414,124,1074,187,1097,Employers',OTHER
7422,7423,60,1088,84,1110,MD,OTHER
7425,7434,124,1090,215,1115,579-94-535,OTHER
7442,7446,191,1074,218,1097,state,OTHER
7448,7449,221,1073,233,1097,ID,OTHER
7451,7453,236,1073,264,1097,no.,OTHER
7456,7457,269,1072,290,1097,16,OTHER
7459,7463,304,1072,336,1097,State,OTHER
7465,7469,340,1071,378,1097,wages,OTHER
7471,7471,381,1071,386,1096,",",OTHER
7473,7477,389,1070,416,1096,"tips,",OTHER
7479,7481,419,1070,435,1096,etc,OTHER
7483,7483,447,1141,450,1165,.,OTHER
7545,7550,397,1090,442,1116,117790,box16StateWagesTips
7552,7552,437,1314,443,1336,.,OTHER
7554,7555,452,1089,467,1115,02,box16StateWagesTips
7562,7566,57,1124,87,1147,State,OTHER
7568,7573,91,1126,139,1147,income,OTHER
7575,7577,142,1125,162,1146,tax,OTHER
7595,7596,270,1126,289,1147,18,OTHER
7598,7602,302,1126,337,1148,Local,OTHER
7604,7609,341,1125,387,1148,"wages,",OTHER
7611,7615,391,1124,418,1148,"tips,",OTHER
7617,7620,422,1123,453,1147,etc.,OTHER
7627,7634,61,1144,134,1168,12900.26,box17StateIncomeTax
7681,7686,397,1142,444,1167,254698,OTHER
7688,7688,439,1357,443,1378,.,OTHER
7690,7691,453,1139,471,1165,03,OTHER
7698,7702,54,1177,90,1198,Local,OTHER
7734,7741,302,1179,353,1200,Locality,OTHER
7743,7746,356,1179,399,1204,name,OTHER
7754,7758,61,1194,99,1218,44777,OTHER
7759,7764,94,1177,145,1197,income,OTHER
7780,7782,102,1192,134,1218,.76,OTHER
7825,7833,397,1195,473,1220,Gutierrez,OTHER
7835,7839,477,1196,518,1220,Court,OTHER
7867,7867,776,1193,785,1216,@,OTHER
7869,7872,790,1193,817,1217,2018,OTHER
7874,7877,822,1193,852,1217,"ADP,",OTHER
7879,7881,857,1194,881,1218,LLC,OTHER
7889,7894,61,1311,107,1333,228137,OTHER
7896,7898,109,1308,143,1333,.77,OTHER
7923,7929,295,1300,345,1323,Federal,OTHER
7931,7936,347,1299,396,1323,income,OTHER
7937,7937,270,1338,283,1359,4,OTHER
7938,7938,275,1695,287,1714,0,OTHER
7939,7939,911,1692,925,1714,0,OTHER
7940,7940,1316,1378,1329,1396,5,OTHER
7941,7941,1578,1693,1592,1713,0,OTHER
7997,7999,399,1298,421,1322,tax,OTHER
8001,8008,423,1296,483,1321,withheld,OTHER
8029,8034,679,1299,726,1320,"Wages,",OTHER
8036,8040,729,1301,757,1321,"tips,",OTHER
8042,8046,760,1301,795,1321,other,OTHER
8048,8052,797,1298,841,1321,comp.,OTHER
8064,8070,929,1298,979,1323,Federal,OTHER
8072,8077,983,1299,1031,1323,income,OTHER
8079,8081,1034,1299,1056,1323,tax,OTHER
8083,8090,1059,1296,1119,1322,withheld,OTHER
8120,8125,1346,1299,1394,1321,"Wages,",OTHER
8127,8131,1397,1300,1425,1321,"tips,",OTHER
8133,8137,1427,1299,1462,1322,other,OTHER
8139,8143,1464,1297,1511,1321,comp.,OTHER
8156,8162,1598,1299,1648,1323,Federal,OTHER
8164,8169,1651,1299,1699,1323,income,OTHER
8171,8173,1701,1298,1724,1322,tax,OTHER
8175,8182,1726,1296,1785,1322,withheld,OTHER
8244,8244,1741,1353,1747,1373,.,OTHER
8246,8246,276,2090,288,2108,8,OTHER
8271,8279,1316,688,1379,710,228187.77,OTHER
8365,8373,1380,1309,1459,1335,228127.77,OTHER
8410,8417,1701,1317,1772,1338,40050.27,OTHER
8423,8428,48,1339,90,1360,Social,OTHER
8430,8437,92,1339,143,1361,security,OTHER
8439,8443,144,1337,193,1360,wages,OTHER
8456,8461,297,1337,337,1360,Social,OTHER
8463,8470,340,1337,390,1360,security,OTHER
8472,8474,392,1337,415,1360,tax,OTHER
8476,8483,417,1337,470,1359,withheld,OTHER
8500,8500,649,1338,662,1358,3,OTHER
8502,8507,680,1339,720,1359,Social,OTHER
8509,8516,723,1340,773,1359,security,OTHER
8518,8522,775,1340,814,1359,wages,OTHER
8541,8546,933,1337,970,1362,Social,OTHER
8548,8555,974,1336,1023,1362,security,OTHER
8557,8559,1026,1336,1049,1360,tax,OTHER
8561,8568,1051,1336,1109,1359,withheld,OTHER
8594,8594,1316,1339,1328,1356,3,OTHER
8596,8601,1348,1339,1389,1358,Social,OTHER
8603,8610,1391,1338,1442,1358,security,OTHER
8612,8616,1443,1337,1484,1358,wages,OTHER
8632,8637,1601,1339,1639,1360,Social,OTHER
8639,8646,1642,1338,1693,1360,security,OTHER
8647,8651,397,1358,437,1380,14306,OTHER
8883,8885,1694,1338,1717,1360,tax,OTHER
8887,8894,1718,1338,1772,1359,withheld,OTHER
9132,9132,431,1395,436,1419,.,OTHER
9134,9135,445,1354,469,1378,61,OTHER
9141,9146,60,1356,108,1379,137014,OTHER
9148,9150,110,1354,141,1377,.51,OTHER
9188,9192,1699,1352,1740,1373,14306,OTHER
9194,9194,1733,1396,1738,1417,.,OTHER
9196,9197,1081,1356,1100,1378,61,OTHER
9273,9278,1032,1359,1079,1381,14306.,OTHER
9280,9281,1748,1353,1766,1374,61,OTHER
9319,9324,1379,1358,1427,1377,187014,OTHER
9326,9328,1428,1356,1459,1377,.51,OTHER
9335,9342,48,1379,108,1402,Medicare,OTHER
9365,9372,294,1378,356,1399,Medicare,OTHER
9374,9376,358,1377,380,1399,tax,OTHER
9378,9385,382,1376,446,1399,withheld,OTHER
9414,9421,677,1379,740,1398,Medicare,OTHER
9423,9427,110,1377,155,1400,wages,OTHER
9429,9431,156,1376,182,1398,and,OTHER
9433,9436,183,1375,213,1398,tips,OTHER
9450,9457,930,1377,991,1401,Medicare,OTHER
9459,9461,994,1376,1015,1400,tax,OTHER
9463,9470,1018,1374,1084,1399,withheld,OTHER
9507,9514,1345,1379,1408,1398,Medicare,OTHER
9516,9520,741,1378,787,1398,wages,OTHER
9522,9524,788,1377,814,1398,and,OTHER
9526,9529,815,1376,841,1398,tips,OTHER
9542,9549,1597,1378,1660,1399,Medicare,OTHER
9551,9553,1661,1378,1683,1398,tax,OTHER
9555,9558,397,1393,428,1418,7748,OTHER
9559,9566,1685,1378,1750,1400,withheld,OTHER
9573,9578,60,1396,107,1419,267198,OTHER
9580,9584,1409,1379,1454,1398,wages,OTHER
9600,9602,109,1391,142,1418,.39,OTHER
9604,9606,1455,1378,1482,1398,and,OTHER
9608,9611,1482,1377,1507,1398,tips,OTHER
9639,9642,1700,1392,1731,1417,7748,OTHER
9644,9644,111,1656,115,1677,.,OTHER
9646,9647,438,1396,451,1420,75,OTHER
9675,9683,711,1391,791,1417,267198.39,OTHER
9725,9730,1040,1394,1091,1422,748.75,OTHER
9768,9773,1379,1397,1427,1417,267198,OTHER
9775,9777,1429,1392,1459,1416,.39,OTHER
9821,9821,1429,1660,1435,1679,.,OTHER
9823,9824,1740,1396,1759,1420,75,OTHER
9829,9835,44,1422,91,1448,Control,OTHER
9837,9842,93,1422,151,1444,number,OTHER
9844,9846,218,1432,245,1458,150,OTHER
9847,9851,269,1422,310,1444,Corp.,OTHER
9885,9892,444,1421,499,1445,Employer,OTHER
9894,9896,503,1422,525,1446,use,OTHER
9898,9901,528,1424,564,1449,only,OTHER
9908,9914,675,1424,723,1445,Control,OTHER
9916,9921,725,1419,782,1442,number,OTHER
9969,9976,1079,1419,1135,1445,Employer,OTHER
9978,9980,1137,1422,1161,1445,use,OTHER
9982,9985,1163,1422,1198,1445,only,OTHER
10002,10008,1344,1424,1391,1446,control,OTHER
10010,10015,1394,1418,1451,1442,number,OTHER
10017,10019,1527,1432,1558,1459,150,OTHER
10061,10068,1747,1419,1804,1444,Employer,OTHER
10070,10072,1806,1422,1829,1445,use,OTHER
10074,10077,1831,1423,1866,1447,only,OTHER
10083,10092,46,1458,116,1482,Employer's,OTHER
10094,10098,119,1458,161,1482,"name,",OTHER
10100,10107,165,1458,219,1482,"address,",OTHER
10109,10111,222,1458,246,1482,and,OTHER
10113,10115,249,1458,271,1482,ZIP,OTHER
10117,10120,274,1458,313,1481,code,OTHER
10160,10164,648,1442,684,1463,99585,OTHER
10251,10260,677,1457,748,1481,Employer's,OTHER
10262,10266,751,1458,793,1482,"name,",OTHER
10268,10275,796,1458,850,1482,"address,",OTHER
10277,10279,853,1459,877,1483,and,OTHER
10281,10283,880,1459,902,1483,ZIP,OTHER
10285,10288,905,1459,937,1483,code,OTHER
10343,10352,1346,1457,1416,1481,Employer's,OTHER
10354,10358,1419,1458,1462,1482,"name,",OTHER
10360,10367,1464,1458,1518,1482,"address,",OTHER
10369,10371,1521,1458,1545,1482,and,OTHER
10373,10375,1548,1458,1569,1482,ZIP,OTHER
10377,10380,1572,1457,1611,1482,code,OTHER
10389,10396,64,1481,156,1506,"Spencer,",OTHER
10398,10404,161,1481,244,1504,Ramirez,OTHER
10406,10408,250,1481,289,1503,and,OTHER
10410,10413,293,1481,343,1503,Hall,OTHER
10415,10417,349,1481,388,1503,PLC,OTHER
10472,10479,714,1480,807,1504,"Spencer,",OTHER
10481,10487,812,1481,895,1505,Ramirez,OTHER
10489,10491,901,1480,938,1504,and,OTHER
10493,10496,945,1479,994,1504,Hall,OTHER
10498,10500,1001,1478,1038,1503,PLC,OTHER
10565,10572,1382,1480,1475,1504,"Spencer,",OTHER
10574,10580,1480,1481,1561,1504,Ramirez,OTHER
10582,10584,1569,1481,1606,1504,and,OTHER
10586,10589,1612,1479,1660,1504,Hall,OTHER
10591,10593,1668,1478,1704,1502,PLC,OTHER
10602,10604,64,1506,100,1531,115,OTHER
10606,10612,104,1504,190,1530,Maxwell,OTHER
10614,10618,194,1502,252,1528,Vista,OTHER
10686,10688,714,1506,752,1530,115,OTHER
10690,10696,755,1505,840,1530,Maxwell,OTHER
10698,10702,844,1503,907,1528,Vista,OTHER
10779,10781,1382,1505,1420,1529,115,OTHER
10783,10789,1423,1503,1509,1529,Maxwell,OTHER
10791,10795,1512,1503,1575,1528,Vista,OTHER
10804,10815,61,1532,201,1557,Derrickhaven,OTHER
10817,10818,249,1534,274,1555,CA,OTHER
