1287,1294,1687,1707,1847,1746,benefits,OTHER
1317,1317,810,1754,834,1797,0,OTHER
1363,1365,1694,1754,1769,1797,115,OTHER
1368,1369,430,1865,476,1903,11,OTHER
1374,1385,533,1865,785,1903,Nonqualified,OTHER
1387,1391,797,1865,905,1903,plans,OTHER
1414,1416,1272,1865,1341,1903,12a,OTHER
1418,1420,1364,1865,1438,1903,See,OTHER
1422,1433,1449,1865,1687,1903,instructions,OTHER
1435,1437,1699,1865,1754,1903,for,OTHER
1439,1441,1765,1865,1839,1903,box,OTHER
1443,1444,1851,1865,1897,1903,12,OTHER
1456,1458,641,1912,716,1955,181,OTHER
1516,1516,1427,1966,1452,2009,L,OTHER
1531,1531,1652,1966,1677,2009,|,OTHER
1535,1538,1694,1966,1794,2009,7292,OTHER
1540,1541,430,2025,476,2064,14,OTHER
1547,1551,545,2025,656,2064,Other,OTHER
1586,1588,1272,2025,1344,2064,12b,OTHER
1596,1596,1427,2021,1452,2064,T,OTHER
1611,1611,1652,2021,1677,2064,|,OTHER
1615,1617,1694,2021,1769,2064,892,OTHER
1665,1667,1272,2080,1341,2118,12c,OTHER
1675,1675,1427,2075,1452,2118,Z,OTHER
1690,1690,1652,2075,1677,2118,|,OTHER
1694,1696,1694,2075,1769,2118,366,OTHER
1744,1746,1272,2134,1344,2173,12d,OTHER
1754,1754,1427,2130,1452,2173,J,OTHER
1769,1769,1652,2130,1677,2173,|,OTHER
1773,1775,1694,2130,1769,2172,675,OTHER
1823,1824,1271,2195,1308,2226,13,OTHER
1826,1829,1318,2195,1381,2226,Stat,OTHER
1831,1834,1390,2195,1468,2226,emp.,OTHER
1836,1839,1482,2195,1545,2226,Ret.,OTHER
1841,1844,1554,2195,1625,2226,Plan,OTHER
1852,1854,1692,2195,1744,2226,3rd,OTHER
1856,1860,1754,2195,1835,2226,party,OTHER
1862,1865,1843,2195,1908,2226,sick,OTHER
1867,1869,1918,2195,1975,2226,pay,OTHER
1923,1923,1359,2239,1384,2282,0,OTHER
1935,1935,1569,2239,1594,2282,0,OTHER
1953,1953,1796,2239,1821,2282,0,OTHER
1955,1957,430,2298,478,2337,e/f,OTHER
1961,1969,525,2298,743,2337,Employees,OTHER
1971,1975,755,2298,875,2337,"name,",OTHER
1977,1983,886,2298,1045,2337,address,OTHER
1985,1987,1056,2298,1130,2337,and,OTHER
1989,1991,1142,2298,1206,2337,ZIP,OTHER
1993,1996,1218,2298,1315,2337,code,OTHER
2013,2019,644,2400,889,2461,Cynthia,employeeName
2023,2028,994,2400,1204,2461,Garcia,employeeName
2044,2046,644,2478,749,2539,567,OTHER
2048,2057,784,2478,1134,2539,Richardson,OTHER
2059,2061,1169,2478,1274,2539,Rue,OTHER
2063,2067,1309,2478,1484,2539,Suite,OTHER
2069,2071,1519,2478,1624,2539,514,OTHER
2087,2096,644,2557,994,2618,Barkerside,OTHER
2098,2099,1029,2557,1099,2618,AZ,OTHER
2101,2110,1169,2557,1519,2618,22115-1575,OTHER
2112,2113,430,2688,476,2727,15,OTHER
2118,2122,533,2688,635,2727,State,OTHER
2135,2144,851,2691,1050,2726,Employers',OTHER
2146,2150,1060,2691,1148,2726,state,OTHER
2152,2153,1159,2691,1196,2726,ID,OTHER
2155,2157,1207,2691,1263,2726,no.,OTHER
2159,2160,1272,2688,1318,2727,16,OTHER
2166,2170,1376,2688,1477,2727,State,OTHER
2172,2177,1489,2688,1628,2727,"wages,",OTHER
2179,2183,1639,2688,1724,2727,"tips,",OTHER
2185,2188,1736,2688,1807,2727,etc.,OTHER
2204,2205,641,2735,691,2778,CT,OTHER
2212,2221,825,2735,1075,2778,364-59-137,OTHER
2260,2268,1694,2735,1919,2778,118916.12,box16StateWagesTips
2271,2272,430,2846,476,2884,17,OTHER
2278,2282,545,2846,646,2884,State,OTHER
2284,2289,658,2846,803,2884,income,OTHER
2291,2293,815,2846,875,2884,tax,OTHER
2317,2318,1272,2846,1318,2884,18,OTHER
2325,2329,1376,2846,1484,2884,Local,OTHER
2331,2336,1496,2846,1635,2884,"wages,",OTHER
2338,2342,1646,2846,1731,2884,"tips,",OTHER
2344,2347,1743,2846,1814,2884,etc.,OTHER
2361,2367,641,2892,816,2936,7477.28,box17StateIncomeTax
2419,2427,1694,2892,1919,2936,209014.49,OTHER
2430,2431,430,3003,476,3042,19,OTHER
2437,2441,545,3003,653,3042,Local,OTHER
2443,2448,665,3003,810,3042,income,OTHER
2450,2452,822,3003,882,3042,tax,OTHER
2476,2477,1272,3003,1318,3042,20,OTHER
2484,2491,1376,3003,1533,3042,Locality,OTHER
2493,2496,1544,3003,1652,3042,name,OTHER
