1738,1745,2070,509,2131,539,20146.79,OTHER
1919,1921,1837,532,1864,561,Box,OTHER
1923,1924,1868,531,1886,560,19,OTHER
1926,1927,1889,531,1903,559,of,OTHER
1929,1930,1906,533,1926,560,W-,OTHER
1932,1932,1929,534,1941,561,2,OTHER
1942,1944,154,565,199,595,089,employerAddressStreet_name
1946,1951,205,565,292,595,Hunter,employerAddressStreet_name
1953,1956,295,566,358,597,Ford,employerAddressStreet_name
1958,1962,361,568,434,600,Suite,employerAddressStreet_name
1964,1966,440,573,487,604,170,employerAddressStreet_name
2045,2048,1102,568,1132,595,Fed.,OTHER
2050,2055,1136,568,1200,594,Income,OTHER
2059,2066,1257,566,1329,591,22803.18,OTHER
2073,2080,1453,567,1520,595,Medicare,OTHER
2082,2084,1524,566,1549,593,Tax,OTHER
2093,2099,1669,566,1729,590,2329.88,OTHER
2109,2120,156,591,316,620,Townsendtown,employerAddressCity
2121,2122,346,590,383,620,NY,employerAddressState
2124,2133,414,590,554,622,29893-4846,employerAddressZip
2211,2213,1100,592,1129,619,Tax,OTHER
2215,2222,1131,591,1199,618,Withheld,OTHER
2241,2248,1454,592,1530,618,Withheld,OTHER
2362,2364,1106,615,1129,642,Box,OTHER
2366,2366,1133,617,1142,643,2,OTHER
2368,2369,1146,617,1160,644,of,OTHER
2371,2373,1164,618,1194,644,W-2,OTHER
2389,2391,1453,612,1483,642,Box,OTHER
2393,2393,1485,616,1495,642,6,OTHER
2395,2396,1498,616,1513,643,of,OTHER
2398,2398,1516,616,1527,643,W,OTHER
2400,2400,1530,616,1535,643,-,OTHER
2402,2402,1537,614,1558,642,2,OTHER
2424,2426,1843,614,1865,640,Box,OTHER
2428,2429,1869,613,1887,639,14,OTHER
2431,2432,1890,614,1903,642,of,OTHER
2434,2435,1907,616,1929,645,W-,OTHER
2475,2479,407,682,475,713,Batch,OTHER
2509,2514,589,677,675,711,#02021,OTHER
2516,2518,97,728,129,754,eff,OTHER
2520,2528,133,728,216,756,Employees,OTHER
2530,2533,219,728,256,756,name,OTHER
2535,2535,259,728,265,756,.,OTHER
2537,2543,267,728,330,756,address,OTHER
2545,2547,333,727,360,755,and,OTHER
2549,2551,363,727,391,755,ZIP,OTHER
2553,2556,393,726,439,754,code,OTHER
2661,2662,1023,753,1047,781,2.,OTHER
2664,2667,1052,753,1111,782,Your,OTHER
2669,2673,1116,753,1188,782,Gross,OTHER
2675,2677,1193,754,1236,783,Pay,OTHER
2679,2681,1241,754,1291,783,was,OTHER
2683,2690,1296,754,1397,783,adjusted,OTHER
2692,2693,1402,754,1430,783,as,OTHER
2695,2701,1435,753,1524,783,follows,OTHER
2703,2704,1528,753,1553,783,to,OTHER
2706,2712,1557,753,1657,783,produce,OTHER
2714,2717,1661,752,1718,783,your,OTHER
2719,2721,1722,752,1771,782,W-2,OTHER
2723,2732,1775,751,1898,782,Statement.,OTHER
2739,2742,152,785,212,813,Alex,employeeName
2744,2749,243,786,322,812,Warren,employeeName
2757,2760,156,811,214,841,7004,OTHER
2762,2765,219,811,277,840,Carl,OTHER
2767,2771,282,812,355,843,Manor,OTHER
2895,2900,1333,817,1389,844,"Wages,",OTHER
2902,2906,1393,816,1430,844,"Tips,",OTHER
2908,2911,1435,814,1465,842,othe,OTHER
2919,2924,1582,815,1624,845,Social,OTHER
2926,2930,1630,813,1673,843,Secur,OTHER
2933,2938,1678,813,1729,841,Medica,OTHER
2953,2955,1839,813,1856,843,DE.,OTHER
2957,2961,1862,812,1897,843,State,OTHER
2963,2968,1902,809,1960,842,"Wages,",OTHER
2970,2976,1992,812,2059,840,Goodwin,OTHER
2978,2982,2063,811,2104,840,Spurs,OTHER
2990,2997,156,840,266,871,Nangside,OTHER
2999,3000,298,840,331,870,TX,OTHER
3002,3011,349,840,482,869,31144-4236,OTHER
3129,3131,1334,857,1362,887,Box,OTHER
3133,3133,1367,858,1376,887,1,OTHER
3135,3136,1381,859,1393,888,of,OTHER
3138,3138,1398,860,1408,888,W,OTHER
3140,3140,1414,860,1414,888,-,OTHER
3142,3142,1419,860,1437,888,2,OTHER
3153,3157,1582,841,1644,871,Wages,OTHER
3158,3162,1679,829,1742,860,Wanes,OTHER
3186,3190,1838,841,1873,867,"Tips,",OTHER
3191,3192,1868,857,1887,886,16,OTHER
3193,3195,1878,842,1898,867,Etc,OTHER
3196,3197,1625,860,1639,892,of,OTHER
3199,3199,1642,860,1654,891,W,OTHER
3200,3200,1657,860,1660,891,-,OTHER
3404,3406,1837,857,1865,885,BOX,OTHER
3422,3426,1995,842,2031,869,Local,OTHER
3428,3432,2035,841,2082,869,Wages,OTHER
3434,3434,2086,840,2092,866,",",OTHER
3603,3605,1578,861,1609,893,Box,OTHER
3607,3607,1612,860,1622,892,3,OTHER
3609,3610,1723,860,1739,890,of,OTHER
3612,3612,1742,860,1753,890,W,OTHER
3614,3614,1757,861,1760,890,-,OTHER
3616,3616,1663,860,1675,891,2,OTHER
3618,3620,1678,860,1707,891,Box,OTHER
3622,3622,1710,860,1719,891,5,OTHER
3624,3625,1890,859,1906,889,of,OTHER
3629,3629,2187,1733,2192,1766,-,OTHER
3631,3631,1764,861,1779,890,2,OTHER
3656,3657,2003,874,2023,902,82,OTHER
3659,3660,2026,875,2044,904,18,OTHER
3662,3663,2047,877,2061,904,of,OTHER
3665,3666,2065,877,2087,904,W2,OTHER
3672,3681,135,905,216,932,Employer's,OTHER
3683,3685,219,905,252,932,FED,OTHER
3687,3688,256,905,271,932,ID,OTHER
3690,3695,275,903,334,932,number,OTHER
3712,3721,434,903,523,932,Employee's,OTHER
3723,3725,525,903,557,933,SSA,OTHER
3727,3733,559,905,642,940,number_,OTHER
3740,3749,149,923,257,953,84-1097895,einEmployerIdentificationNumber
3845,3845,1071,933,1088,961,T,OTHER
3847,3851,1102,926,1139,954,Gross,OTHER
3853,3855,1144,926,1172,952,Pay,OTHER
3883,3886,1998,921,2029,945,1391,OTHER
3887,3890,2031,919,2057,942,12.8,OTHER
3902,3906,1585,931,1631,955,15+03,OTHER
3908,3911,1686,926,1717,956,1391,OTHER
3913,3916,1720,924,1747,953,12.8,OTHER
3939,3942,1843,927,1874,948,1391,OTHER
3944,3947,1877,927,1902,947,12.8,OTHER
3959,3959,107,1265,124,1289,1,OTHER
3961,3961,107,1542,125,1571,9,OTHER
3962,3962,866,1676,890,1708,1,OTHER
3964,3965,620,1261,635,1288,12,OTHER
3966,3966,311,959,319,987,.,OTHER
3967,3967,405,1146,424,1175,8,OTHER
4015,4021,433,956,489,990,Federal,OTHER
4023,4028,493,959,547,991,income,OTHER
4030,4032,550,961,574,991,tax,OTHER
4034,4041,577,962,638,990,withheld,OTHER
4144,4147,1836,939,1878,967,4276,OTHER
4172,4175,1680,950,1719,971,4276,OTHER
4379,4381,1835,959,1872,988,952,OTHER
4400,4403,1992,948,2033,971,4276,OTHER
4627,4629,1990,960,2026,988,N/A,OTHER
4635,4640,137,963,188,992,"Wages,",OTHER
4642,4646,191,962,225,989,"tips,",OTHER
4648,4652,227,960,268,988,other,OTHER
4654,4657,271,959,309,987,comp,OTHER
4659,4659,199,1109,206,1135,.,OTHER
4666,4673,151,975,238,1006,105770.3,box1WagesTipsAndOtherCompensations
4764,4767,1022,966,1057,993,Less,OTHER
4769,4771,1061,965,1082,991,401,OTHER
4773,4775,1086,964,1105,990,(k),OTHER
4777,4782,1110,962,1159,989,(D-Box,OTHER
4784,4785,1164,962,1183,987,2),OTHER
4806,4808,1334,963,1371,991,952,OTHER
4829,4831,1580,961,1616,991,NIA,OTHER
4833,4835,1679,962,1714,990,N/A,OTHER
4883,4888,1991,977,2052,1012,226370,OTHER
5035,5040,1335,990,1383,1023,108770,OTHER
5042,5043,1385,998,1397,1025,.2,OTHER
5063,5066,1680,988,1711,1019,7087,OTHER
5068,5071,1713,991,1744,1019,70.3,OTHER
5092,5099,1834,979,1900,1011,22803.18,OTHER
5205,5212,1022,1000,1089,1026,Reported,OTHER
5214,5215,1908,861,1929,892,W-,OTHER
5216,5216,1180,1674,1203,1708,2,OTHER
5218,5222,1126,994,1181,1024,Wages,OTHER
5234,5241,184,1019,241,1048,security,OTHER
5243,5247,245,1016,298,1044,wages,OTHER
5288,5290,545,1018,570,1047,tax,OTHER
5292,5299,573,1017,639,1047,withheld,OTHER
5307,5314,139,1089,200,1118,Medicare,OTHER
5316,5320,204,1088,253,1113,wages,OTHER
5322,5324,257,1087,284,1111,and,OTHER
5326,5329,289,1087,326,1110,tips,OTHER
5348,5355,433,1088,503,1115,Medicare,OTHER
5357,5359,506,1088,528,1114,tax,OTHER
5361,5368,531,1088,603,1115,withheld,OTHER
5405,5406,1023,1085,1046,1116,3.,OTHER
5408,5415,1052,1085,1169,1115,Employee,OTHER
5417,5419,1174,1085,1221,1115,W-4,OTHER
5421,5428,1227,1085,1312,1115,Profile.,OTHER
5430,5431,1317,1085,1348,1115,To,OTHER
5433,5438,1353,1085,1441,1115,change,OTHER
5440,5443,1446,1085,1501,1115,your,OTHER
5445,5452,1506,1085,1624,1115,Employee,OTHER
5454,5456,1629,1085,1677,1115,W-4,OTHER
5458,5464,1681,1086,1757,1116,Profile,OTHER
5466,5477,1761,1086,1907,1116,"Information,",OTHER
5479,5482,1910,1086,1949,1116,file,OTHER
5484,5484,1952,1086,1971,1116,a,OTHER
5486,5488,1974,1086,2024,1117,new,OTHER
5490,5492,2029,1086,2076,1117,W-4,OTHER
5494,5497,2079,1086,2135,1117,with,OTHER
5499,5502,2137,1086,2193,1117,your,OTHER
5504,5510,2195,1086,2286,1118,payroll,OTHER
5512,5516,2288,1086,2360,1118,dept.,OTHER
5523,5527,151,1109,198,1135,80340,OTHER
5529,5529,611,1165,616,1191,.,OTHER
5531,5532,208,1108,239,1135,73,OTHER
5579,5582,563,1107,599,1134,2329,OTHER
5584,5585,603,1109,624,1135,.8,OTHER
5630,5630,414,1481,435,1512,8,OTHER
5632,5640,436,1145,502,1176,Allocated,OTHER
5642,5645,505,1146,547,1182,tips,OTHER
5789,5794,1838,1151,1878,1180,Social,OTHER
5796,5803,1883,1151,1937,1178,Security,OTHER
5805,5809,1941,1152,1991,1177,Numbe,OTHER
5816,5821,151,1163,208,1195,124597,OTHER
5823,5825,210,1160,251,1195,.41,OTHER
5872,5876,562,1165,608,1192,80340,OTHER
5878,5878,471,1382,476,1415,.,OTHER
5880,5881,620,1163,643,1191,73,OTHER
5924,5927,1101,1171,1166,1199,Alex,OTHER
5929,5934,1205,1171,1292,1201,Warren,OTHER
6047,6053,2073,1161,2140,1193,MARRIED,OTHER
6056,6067,132,1208,216,1235,Verification,OTHER
6069,6072,220,1208,259,1234,Code,OTHER
6099,6099,413,1206,432,1234,0,OTHER
6101,6109,439,1206,520,1234,Dependent,OTHER
6111,6114,523,1207,556,1234,care,OTHER
6116,6123,558,1207,621,1234,benefits,OTHER
6168,6171,1104,1208,1169,1239,7004,OTHER
6173,6176,1175,1208,1240,1238,Carl,OTHER
6178,6182,1245,1208,1322,1237,Manor,OTHER
6256,6262,1834,1201,1906,1229,FEDERAL,OTHER
6264,6264,1908,1199,1926,1228,:,OTHER
6267,6267,107,2177,125,2203,1,OTHER
6269,6280,137,1265,231,1289,Nonqualified,OTHER
6282,6286,234,1264,275,1287,plans,OTHER
6308,6309,415,1263,435,1289,2a,OTHER
6311,6313,439,1264,467,1290,See,OTHER
6315,6326,471,1263,558,1290,instructions,OTHER
6328,6330,562,1263,583,1290,for,OTHER
6332,6334,587,1262,617,1289,box,OTHER
6336,6337,620,2175,638,2204,12,OTHER
6379,6390,1104,1248,1279,1278,Townsendtown,OTHER
6392,6393,1318,1248,1353,1271,NY,OTHER
6395,6398,1394,1246,1454,1276,2989,OTHER
6467,6471,1833,1233,1897,1267,LOCAL,OTHER
6538,6541,564,1304,599,1332,4276,OTHER
6544,6544,107,1325,122,1348,4,OTHER
6546,6550,142,1324,188,1349,Other,OTHER
6609,6611,563,1333,602,1364,493,OTHER
6656,6657,412,1348,441,1377,20,OTHER
6677,6678,564,1355,576,1385,24,OTHER
6680,6680,582,1355,604,1385,4,OTHER
6724,6724,412,1378,416,1412,a,OTHER
6726,6729,423,1379,441,1414,stat,OTHER
6731,6733,447,1380,465,1415,emp,OTHER
6735,6735,534,1426,535,1458,.,OTHER
6737,6739,482,1382,503,1416,Ret,OTHER
6741,6744,508,1383,552,1416,Plan,OTHER
6746,6748,560,1384,576,1416,ard,OTHER
6750,6754,580,1385,607,1416,party,OTHER
6756,6759,610,1384,634,1415,sick,OTHER
6761,6763,637,1384,661,1414,pay,OTHER
6767,6771,138,1431,183,1453,State,OTHER
6782,6791,230,1428,306,1455,Emplovers',OTHER
6793,6797,309,1427,340,1455,state,OTHER
6799,6800,344,1426,359,1454,ID,OTHER
6802,6804,362,1425,398,1454,no.,OTHER
6805,6806,407,1417,435,1450,16,OTHER
6808,6812,445,1419,480,1453,state,OTHER
6814,6818,485,1422,529,1457,wanes,OTHER
6820,6820,311,1672,322,1701,.,OTHER
6822,6826,540,1426,573,1462,tips.,box16StateWagesTips
6828,6829,578,1430,597,1464,us,box16StateWagesTips
6831,6831,601,1433,616,1467,",",box16StateWagesTips
6833,6834,620,1435,637,1470,95,box16StateWagesTips
6836,6837,101,1483,122,1508,17,OTHER
6839,6843,143,1484,180,1510,State,OTHER
6845,6850,184,1484,239,1511,income,OTHER
6852,6854,242,1484,270,1511,tax,OTHER
6861,6867,152,1501,227,1527,4300.24,box17StateIncomeTax
6900,6900,610,1774,613,1804,8,OTHER
6902,6906,442,1482,484,1514,Local,OTHER
6908,6913,488,1484,540,1515,"wanes,",OTHER
6915,6919,544,1486,576,1515,"tips,",OTHER
6921,6924,580,1487,624,1515,etc.,OTHER
6927,6927,1383,2569,1389,2596,9,OTHER
6929,6933,140,1540,180,1570,Local,OTHER
6935,6940,183,1540,239,1570,income,OTHER
6942,6943,242,1540,259,1569,ta,OTHER
6971,6978,444,1541,499,1574,Locality,OTHER
6980,6983,504,1545,556,1579,name,OTHER
6985,6991,563,1549,634,1585,Goodwin,OTHER
6993,6997,638,1556,685,1589,spurs,OTHER
7102,7105,1039,1557,1071,1588,2018,OTHER
7107,7109,1076,1557,1103,1586,ADP,OTHER
7111,7111,1108,1556,1113,1586,",",OTHER
7113,7115,1118,1556,1157,1585,LLC,OTHER
7121,7126,132,1679,186,1705,"Wanes,",OTHER
7128,7132,190,1678,225,1705,"tips,",OTHER
7134,7138,229,1676,267,1705,other,OTHER
7140,7143,271,1673,307,1703,comp,OTHER
7145,7145,951,1676,954,1704,.,OTHER
7155,7161,433,1673,487,1705,Federal,OTHER
7163,7168,492,1675,546,1706,income,OTHER
7170,7172,551,1676,575,1706,tax,OTHER
7174,7181,579,1676,638,1706,withheld,OTHER
7204,7204,2128,2246,2144,2280,1,OTHER
7206,7210,902,1676,945,1706,Wages,OTHER
7212,7212,987,1676,990,1703,.,OTHER
7214,7217,960,1676,981,1704,tips,OTHER
7219,7219,1079,1674,1086,1702,.,OTHER
7221,7225,996,1675,1032,1703,other,OTHER
7227,7230,1038,1674,1073,1702,comp,OTHER
7232,7232,1765,1677,1767,1706,.,OTHER
7241,7241,1354,2565,1357,2593,2,OTHER
7243,7249,1209,1675,1261,1708,Federal,OTHER
7251,7256,1266,1675,1320,1707,income,OTHER
7258,7260,1326,1675,1347,1706,tax,OTHER
7262,7269,1353,1673,1411,1706,withheld,OTHER
7302,7306,1715,1675,1760,1706,Wages,OTHER
7308,7308,1801,1677,1805,1707,.,OTHER
7310,7313,1772,1677,1796,1707,tips,OTHER
7315,7315,1893,1671,1897,1702,.,OTHER
7317,7321,1811,1675,1847,1706,other,OTHER
7323,7326,1853,1672,1888,1705,comp,OTHER
7328,7328,602,1740,607,1766,.,OTHER
7337,7343,2021,1675,2074,1705,Federal,OTHER
7345,7350,2080,1675,2133,1705,income,OTHER
7352,7354,2138,1676,2160,1705,tax,OTHER
7356,7363,2165,1676,2225,1706,withheld,OTHER
7369,7374,133,1723,181,1747,Social,OTHER
7376,7383,183,1723,242,1748,security,OTHER
7385,7389,245,1721,295,1747,wages,OTHER
7400,7400,406,1714,430,1753,4,OTHER
7402,7407,437,1715,479,1753,Social,OTHER
7409,7416,486,1716,541,1752,security,OTHER
7418,7420,547,1716,569,1748,tax,OTHER
7422,7429,576,1713,644,1745,withheld,OTHER
7452,7457,903,1720,948,1748,Social,OTHER
7459,7466,952,1720,1010,1746,security,OTHER
7468,7470,1014,1721,1040,1745,way,OTHER
7489,7494,1209,1715,1252,1755,social,OTHER
7496,7503,1257,1715,1313,1753,security,OTHER
7505,7507,1319,1714,1340,1749,tax,OTHER
7509,7516,1345,1711,1409,1746,withheld,OTHER
7549,7554,1716,1721,1760,1748,Social,OTHER
7556,7563,1765,1721,1821,1745,security,OTHER
7565,7568,1825,1721,1860,1744,wage,OTHER
7583,7583,1994,1716,2016,1749,4,OTHER
7585,7590,2023,1717,2067,1750,Social,OTHER
7592,7599,2072,1717,2129,1750,security,OTHER
7601,7603,2133,1717,2156,1749,tax,OTHER
7605,7612,2160,1716,2222,1748,withheld,OTHER
7619,7624,152,1738,207,1766,124697,OTHER
7626,7628,210,1736,248,1764,.41,OTHER
7650,7657,433,1758,500,1796,Medicare,OTHER
7659,7661,507,1760,525,1796,tax,OTHER
7662,7665,562,1740,599,1767,9539,OTHER
7672,7672,1211,1811,1224,1841,.,OTHER
7674,7675,2194,1731,2223,1766,35,OTHER
7676,7676,620,1776,646,1809,8,OTHER
7678,7678,406,2056,428,2089,8,OTHER
7732,7739,532,1763,603,1803,withheld,OTHER
7773,7781,945,1748,1038,1774,124697-41,OTHER
7802,7802,1177,1757,1201,1797,6,OTHER
7804,7811,1208,1758,1272,1797,Medicare,OTHER
7813,7815,1278,1760,1300,1797,tax,OTHER
7817,7820,1335,1743,1370,1771,9539,OTHER
7827,7827,610,2072,617,2098,.,OTHER
7828,7829,611,1738,631,1765,35,OTHER
7972,7979,1306,1762,1391,1799,withheld,OTHER
8020,8028,1758,1747,1852,1771,124697-41,OTHER
8067,8070,2148,1734,2184,1770,3539,OTHER
8072,8072,1807,2628,1814,2652,-,OTHER
8075,8075,105,2501,123,2524,5,OTHER
8298,8305,2021,1762,2086,1797,Medicare,OTHER
8307,8309,2092,1762,2113,1796,tax,OTHER
8311,8318,2119,1762,2190,1800,withheld,OTHER
8322,8323,2196,1769,2219,1802,$8,OTHER
8330,8331,152,1775,169,1801,80,OTHER
8333,8336,172,1774,207,1802,340.,OTHER
8338,8340,210,1769,251,1801,Yes,OTHER
8419,8425,944,1767,1020,1803,80wages,OTHER
8427,8429,1023,1764,1052,1795,and,OTHER
8431,8434,1055,1762,1086,1793,tips,OTHER
8514,8519,1758,1775,1812,1802,80340-,OTHER
8521,8522,1815,1772,1834,1801,95,OTHER
8524,8525,1837,1768,1857,1797,an,OTHER
8553,8557,307,1813,358,1840,Dept.,OTHER
8559,8563,406,1808,444,1838,Corp.,OTHER
8587,8594,616,1809,679,1839,Employer,OTHER
8596,8598,684,1809,709,1840,use,OTHER
8600,8603,714,1811,753,1843,only,OTHER
8642,8645,1099,1814,1146,1844,Dept,OTHER
8647,8650,1180,1812,1206,1844,Corp,OTHER
8652,8652,2087,2295,2090,2331,.,OTHER
8674,8681,1388,1808,1453,1838,Employer,OTHER
8683,8685,1458,1808,1482,1838,use,OTHER
8687,8690,1486,1807,1529,1837,only,OTHER
8738,8742,1913,1813,1964,1841,Dept.,OTHER
8771,8778,2201,1809,2266,1839,Employer,OTHER
8780,8782,2270,1811,2296,1841,use,OTHER
8784,8787,2300,1813,2337,1846,only,OTHER
8789,8790,2343,1818,2370,1851,36,OTHER
8792,8794,101,1819,129,1849,725,OTHER
8796,8802,134,1813,184,1844,Control,OTHER
8804,8807,189,1810,226,1838,numb,OTHER
8879,8886,878,1812,951,1848,2control,OTHER
8888,8893,954,1807,1024,1836,number,OTHER
8974,8980,1713,1812,1766,1843,Control,OTHER
8982,8987,1769,1807,1831,1836,number,OTHER
8989,8998,133,1842,215,1876,Employer's,OTHER
9000,9003,218,1848,256,1878,name,OTHER
9005,9005,259,1850,265,1879,",",OTHER
9007,9013,268,1850,326,1879,address,OTHER
9015,9015,328,1850,335,1879,",",OTHER
9017,9019,337,1849,366,1879,and,OTHER
9021,9023,368,1848,396,1877,ZIP,OTHER
9025,9028,397,1846,441,1876,code,OTHER
9076,9085,901,1844,983,1878,Employer's,OTHER
9087,9091,986,1848,1034,1879,"name,",OTHER
9093,9100,1036,1849,1102,1879,"address,",OTHER
9102,9104,1105,1848,1135,1879,and,OTHER
9106,9108,1137,1847,1164,1877,ZIP,OTHER
9110,9113,1166,1844,1215,1876,code,OTHER
9170,9180,1679,1839,1798,1876,"""Employer's",OTHER
9182,9185,1801,1847,1838,1878,name,OTHER
9187,9187,1841,1849,1847,1878,",",OTHER
9189,9195,1850,1849,1907,1878,address,OTHER
9197,9197,1909,1849,1916,1878,",",OTHER
9199,9201,1918,1849,1947,1877,and,OTHER
9203,9205,1949,1848,1976,1876,ZIP,OTHER
9207,9210,1977,1846,2028,1874,code,OTHER
9218,9221,153,1878,211,1905,Peck,OTHER
9223,9225,218,1878,263,1905,LLC,OTHER
9227,9229,270,1878,316,1905,and,OTHER
9231,9234,323,1878,383,1905,Sons,OTHER
9306,9309,946,1868,1006,1902,Peck,OTHER
9311,9313,1010,1872,1060,1904,LLC,OTHER
9315,9317,1064,1874,1112,1905,and,OTHER
9319,9322,1116,1876,1175,1905,Sons,OTHER
9401,9404,1759,1872,1818,1903,Peck,OTHER
9406,9408,1823,1875,1871,1904,LLC,OTHER
9410,9412,1876,1877,1925,1905,and,OTHER
9414,9417,1928,1877,1989,1905,Sons,OTHER
9426,9428,154,1905,200,1935,089,OTHER
9430,9435,205,1905,292,1936,Hunter,OTHER
9437,9440,296,1905,356,1936,Ford,OTHER
9442,9446,361,1907,434,1937,Suite,OTHER
9448,9450,441,1910,487,1937,770,OTHER
9521,9526,998,1904,1085,1938,Hunter,OTHER
9528,9531,1090,1904,1150,1938,Ford,OTHER
9533,9537,1155,1905,1228,1937,Suite,OTHER
9539,9541,1235,1907,1281,1936,770,OTHER
9616,9621,1809,1904,1897,1936,Hunter,OTHER
9623,9626,1901,1904,1963,1935,Ford,OTHER
9628,9632,1968,1905,2041,1935,Suite,OTHER
9634,9636,2048,1909,2093,1936,770,OTHER
9645,9656,154,1931,317,1962,Townsendtown,OTHER
9657,9658,346,1930,384,1959,NY,OTHER
9660,9669,414,1931,553,1960,29893-4846,OTHER
9734,9745,948,1932,1110,1962,Townsendtown,OTHER
9746,9747,1139,1931,1175,1960,NY,OTHER
9749,9758,1206,1931,1345,1963,29893-4846,OTHER
9829,9840,1761,1930,1925,1964,Townsendtown,OTHER
9842,9843,1953,1927,1992,1959,NY,OTHER
9844,9853,2019,1926,2159,1959,29893-4846,OTHER
