757,767,1323,219,1453,260,information,OTHER
769,772,1457,233,1503,265,that,OTHER
774,776,1505,238,1549,269,you,OTHER
778,780,1552,243,1606,274,may,OTHER
782,785,1608,248,1658,279,also,OTHER
787,790,1661,254,1706,283,find,OTHER
792,799,1708,259,1793,291,helpful.,OTHER
836,842,266,203,315,227,Control,OTHER
844,849,316,204,378,230,number,OTHER
884,886,620,216,649,241,OMB,OTHER
888,890,652,217,676,242,No.,OTHER
892,900,678,219,749,251,1545-0008,OTHER
1040,1042,1996,201,2067,251,ADP,OTHER
1111,1115,491,224,533,258,Corp.,OTHER
1152,1161,263,252,334,287,Employer's,OTHER
1163,1166,336,262,369,291,name,OTHER
1168,1168,372,266,379,293,",",OTHER
1170,1176,382,267,427,297,address,OTHER
1178,1178,430,272,435,298,",",OTHER
1180,1182,438,273,463,300,and,OTHER
1184,1186,466,275,486,302,ZIP,OTHER
1188,1191,489,277,521,304,code,OTHER
1204,1211,663,245,719,276,Employer,OTHER
1213,1215,721,253,745,280,use,OTHER
1217,1220,746,258,774,286,only,OTHER
1222,1223,775,265,795,291,36,OTHER
1379,1380,999,260,1021,287,1.,OTHER
1382,1384,1023,263,1062,292,The,OTHER
1386,1394,1064,267,1156,302,following,OTHER
1396,1406,1158,276,1276,315,information,OTHER
1408,1415,1278,288,1356,324,reflects,OTHER
1417,1420,1359,297,1407,329,your,OTHER
1422,1426,1409,302,1457,334,final,OTHER
1428,1431,1459,307,1509,340,2018,OTHER
1433,1435,1511,313,1552,345,pay,OTHER
1437,1440,1554,317,1602,350,stub,OTHER
1442,1445,1603,322,1653,355,plus,OTHER
1447,1449,1654,328,1694,360,any,OTHER
1451,1461,1695,332,1825,373,adjustments,OTHER
1463,1471,1827,346,1930,384,submitted,OTHER
1473,1474,1932,358,1960,387,by,OTHER
1476,1479,1961,361,2011,393,your,OTHER
1481,1489,2012,367,2116,404,employer.,OTHER
1531,1535,275,282,337,313,Leach,employerName
1537,1539,343,288,384,317,Inc,employerName
1541,1543,386,291,427,319,PLC,employerName
1584,1588,274,306,336,338,59415,employerAddressStreet_name
1590,1597,339,312,435,349,Griffith,employerAddressStreet_name
1599,1604,438,324,508,357,Garden,employerAddressStreet_name
1704,1708,1055,301,1093,329,Grass,OTHER
1710,1712,1095,305,1120,333,Pay,OTHER
1718,1725,1191,314,1245,340,126174.4,OTHER
1767,1770,273,331,321,363,East,employerAddressCity
1772,1782,324,336,455,374,Angelamouth,employerAddressCity
1784,1785,481,354,512,380,TN,employerAddressState
1917,1922,1347,337,1387,362,Social,OTHER
1924,1931,1388,341,1444,368,Security,OTHER
2009,2018,544,362,662,395,17890-4194,employerAddressZip
2139,2145,1495,349,1550,377,7006.26,OTHER
2336,2338,1344,368,1368,392,BOX,OTHER
2340,2340,1369,370,1379,393,4,OTHER
2342,2343,1381,371,1394,394,of,OTHER
2345,2347,1395,371,1431,394,W.2,OTHER
2367,2369,1654,372,1677,397,MT.,OTHER
2371,2375,1678,373,1712,398,State,OTHER
2535,2540,1045,407,1101,430,Tammie,OTHER
2542,2545,1102,408,1134,441,held,OTHER
2547,2554,1175,403,1233,428,11542.76,OTHER
2597,2599,1652,387,1683,409,Box,OTHER
2821,2825,1651,402,1689,425,Local,OTHER
2831,2832,1701,391,1715,412,of,OTHER
2833,2838,1714,375,1765,399,Income,OTHER
3065,3066,1683,390,1701,411,17,OTHER
3067,3072,1689,405,1742,432,Income,OTHER
3074,3076,1715,393,1750,416,W-2,OTHER
3313,3315,1767,376,1794,399,Tax,OTHER
3556,3558,1743,412,1764,436,Tax,OTHER
3560,3563,1848,385,1878,404,4394,OTHER
3565,3566,1880,386,1891,405,47,OTHER
3726,3728,1041,429,1069,452,BOX,OTHER
3730,3730,1071,429,1081,452,?,OTHER
3732,3733,1082,430,1096,453,OF,OTHER
3735,3735,1098,431,1115,454,1,OTHER
3737,3737,1116,433,1133,456,2,OTHER
3755,3762,1333,419,1396,450,Medicare,OTHER
3764,3766,1398,429,1421,454,Tax,OTHER
3787,3789,1650,425,1678,451,Box,OTHER
3792,3793,1680,427,1695,451,19,OTHER
3797,3798,1698,428,1710,452,of,OTHER
3801,3803,1712,428,1749,454,W-2,OTHER
3811,3818,1845,420,1902,450,13110.72,OTHER
3850,3852,212,443,242,470,elf,OTHER
3854,3862,243,447,315,480,Employees,OTHER
3864,3867,316,457,351,484,name,OTHER
3869,3869,352,461,359,485,",",OTHER
3871,3877,360,462,412,490,address,OTHER
3879,3881,413,467,440,492,and,OTHER
3883,3885,441,470,464,493,ZIP,OTHER
3886,3890,468,435,529,458,Batch,OTHER
3959,3962,465,472,504,495,code,OTHER
3989,3993,613,449,679,479,#0202,OTHER
4079,4086,1332,443,1403,465,Withheld,OTHER
4100,4106,1511,436,1556,461,3134.51,OTHER
4295,4297,1329,464,1356,490,Box,OTHER
4299,4299,1358,467,1367,490,6,OTHER
4301,4302,1369,468,1383,491,of,OTHER
4304,4306,1385,470,1418,493,W.2,OTHER
4327,4337,1646,479,1724,506,SUI/SDIFFLI,OTHER
4372,4376,252,502,315,532,Harry,employeeName
4378,4381,351,514,400,542,Cobb,employeeName
4558,4560,1645,497,1671,522,Box,OTHER
4562,4563,1672,498,1688,522,14,OTHER
4565,4566,1689,500,1704,525,of,OTHER
4568,4570,1705,503,1733,531,W.2,OTHER
4605,4608,250,525,301,555,2185,OTHER
4610,4617,304,531,400,567,Anderson,OTHER
4631,4633,402,543,443,572,Way,OTHER
4635,4638,446,548,498,577,Apt.,OTHER
4640,4642,501,555,540,581,249,OTHER
4677,4687,245,550,375,586,Wagnerburgh,OTHER
4689,4690,399,565,432,590,wv,OTHER
4794,4795,967,547,986,577,2.,OTHER
4797,4800,990,549,1041,583,Your,OTHER
4802,4806,1044,556,1106,590,Gross,OTHER
4808,4810,1109,563,1149,595,Pay,OTHER
4812,4814,1152,568,1194,600,was,OTHER
4816,4823,1197,573,1288,610,adjusted,OTHER
4825,4826,1291,583,1316,612,as,OTHER
4828,4834,1319,586,1393,620,follows,OTHER
4836,4837,1396,595,1417,623,to,OTHER
4839,4845,1420,597,1507,632,produce,OTHER
4847,4850,1510,607,1559,637,your,OTHER
4852,4854,1562,613,1606,642,W-2,OTHER
4856,4865,1609,617,1718,652,Statement.,OTHER
4933,4942,455,571,569,610,80086-7559,OTHER
4974,4983,229,609,300,634,Employer's,OTHER
4985,4987,300,615,328,637,FED,OTHER
4989,4990,328,617,346,639,ID,OTHER
4992,4997,347,618,405,643,number,OTHER
5030,5039,238,625,328,654,52-6484468,einEmployerIdentificationNumber
5068,5077,475,631,550,663,Employee's,OTHER
5079,5081,553,638,579,666,SSA,OTHER
5083,5088,582,640,643,671,number,OTHER
5181,5186,1212,630,1263,658,Wages.,OTHER
5188,5192,1264,636,1297,662,"Tips,",OTHER
5194,5198,1298,640,1331,666,other,OTHER
5229,5233,222,657,262,684,Wages,OTHER
5235,5235,264,662,270,685,",",OTHER
5237,5240,272,663,293,688,tips,OTHER
5242,5242,295,665,301,689,",",OTHER
5244,5248,303,666,337,692,other,OTHER
5250,5253,339,670,373,695,comp,OTHER
5255,5255,375,672,384,696,.,OTHER
5382,5393,1214,653,1314,679,Compensation,OTHER
5413,5418,1417,653,1459,678,Social,OTHER
5420,5424,1460,656,1494,681,Secur,OTHER
5426,5433,1495,659,1557,688,Medicare,OTHER
5501,5507,467,679,516,714,Federal,OTHER
5509,5514,519,685,567,719,income,OTHER
5516,5518,571,690,591,720,tax,OTHER
5520,5527,595,692,655,722,withheld,OTHER
5616,5618,1209,673,1237,698,Box,OTHER
5620,5620,1238,674,1248,698,1,OTHER
5622,5623,1250,674,1263,698,of,OTHER
5625,5627,1265,675,1304,700,W.2,OTHER
5647,5649,1622,673,1647,697,MT.,OTHER
5651,5655,1648,675,1681,701,State,OTHER
5657,5661,1414,681,1468,705,Wages,OTHER
5662,5662,510,1102,514,1128,",",OTHER
5664,5668,1751,685,1799,713,Gomez,OTHER
5670,5674,1800,691,1837,717,Forge,OTHER
5889,5893,1494,684,1550,711,Wages,OTHER
5895,5899,1785,717,1832,742,Wages,OTHER
6114,6116,1410,696,1438,722,Box,OTHER
6118,6118,1439,698,1449,723,3,OTHER
6120,6121,1451,699,1465,724,of,OTHER
6123,6128,1467,700,1520,729,W-2Box,OTHER
6130,6130,1521,705,1531,730,5,OTHER
6132,6133,1533,706,1545,732,of,OTHER
6135,6137,1547,708,1582,735,W.2,OTHER
6165,6170,218,710,259,736,Social,OTHER
6172,6179,261,715,311,741,security,OTHER
6181,6185,313,719,364,745,wages,OTHER
6216,6223,227,731,302,758,91585.04,box3SocialSecurityWages
6251,6251,435,729,457,759,4,OTHER
6253,6258,463,733,503,765,Social,OTHER
6260,6267,505,738,556,770,security,OTHER
6269,6271,558,743,581,771,tax,OTHER
6273,6280,583,745,638,775,withheld,OTHER
6333,6336,947,723,976,744,Plus,OTHER
6338,6340,978,723,1006,745,GTL,OTHER
6342,6347,1007,724,1055,748,(C-Box,OTHER
6349,6349,751,1357,770,1384,1,OTHER
6350,6350,1698,723,1716,749,2,OTHER
6399,6401,1618,716,1647,741,Box,OTHER
6402,6406,1626,701,1652,721,"Tips,",OTHER
6407,6408,1648,718,1664,743,16,OTHER
6409,6412,1655,703,1679,723,Etc.,OTHER
6413,6414,1666,720,1679,744,of,OTHER
6416,6417,1680,721,1697,747,W.,OTHER
6419,6419,1006,1381,1025,1409,2,OTHER
6421,6425,1746,716,1785,739,Local,OTHER
6427,6431,1032,778,1080,803,Wages,OTHER
6579,6582,946,744,976,765,Less,OTHER
6584,6585,1211,735,1234,760,40,OTHER
6586,6586,1415,1425,1438,1456,1,OTHER
6591,6596,1015,748,1063,768,(D-Box,OTHER
6598,6599,1063,747,1081,768,2),OTHER
6605,6605,1665,779,1676,801,4,OTHER
6779,6782,1204,747,1237,768,4400,OTHER
6784,6792,1236,734,1302,761,126174.35,OTHER
6842,6844,1743,745,1774,771,Box,OTHER
6846,6847,1775,748,1791,773,18,OTHER
6849,6850,1791,750,1807,775,of,OTHER
6852,6853,1808,752,1833,779,WZ,OTHER
6878,6878,178,767,197,791,5,OTHER
6880,6887,208,769,271,797,Medicare,OTHER
6889,6893,273,774,316,801,wages,OTHER
6895,6897,318,778,344,804,and,OTHER
6899,6902,346,782,373,807,tips,OTHER
6947,6953,564,765,628,794,7006.26,box4SocialSecurityTaxWithheld
7001,7008,942,769,1001,794,Reported,OTHER
7010,7012,1003,775,1030,797,W-2,OTHER
7015,7015,1729,928,1742,956,a,OTHER
7026,7030,1198,767,1238,796,24842,OTHER
7032,7033,1237,775,1256,800,76,OTHER
7056,7062,1494,763,1542,787,126174.,OTHER
7066,7069,1615,778,1649,806,1400,OTHER
7071,7071,1000,1420,1025,1452,4,OTHER
7101,7109,220,792,304,818,108096.55,OTHER
7140,7147,455,796,516,825,Medicare,OTHER
7149,7151,518,802,541,827,tax,OTHER
7153,7160,543,805,610,833,withheld,OTHER
7243,7251,1198,795,1259,819,107625.33,OTHER
7263,7270,1402,792,1465,828,11542.76,OTHER
7284,7287,1613,794,1650,819,$400,OTHER
7307,7314,1749,785,1800,806,126174.4,OTHER
7340,7345,206,823,246,851,Social,OTHER
7347,7354,248,828,298,856,security,OTHER
7356,7359,301,832,335,858,tips,OTHER
7405,7408,556,825,587,849,3134,OTHER
7410,7412,590,828,610,851,.51,OTHER
7507,7514,1406,816,1468,845,07625.33,OTHER
7516,7524,1480,823,1549,855,107625.33,OTHER
7526,7530,1606,810,1647,843,27542,OTHER
7532,7533,1646,819,1664,847,76,OTHER
7561,7566,215,844,262,873,91585.,OTHER
7568,7569,265,846,292,874,04,OTHER
7598,7606,450,849,511,878,Allocated,OTHER
7608,7611,513,854,549,880,tips,OTHER
7748,7754,1621,836,1666,864,7625.33,OTHER
7756,7759,1694,924,1725,954,file,OTHER
7761,7761,924,2304,933,2326,a,OTHER
7762,7768,1743,826,1795,858,4542.76,OTHER
7914,7915,935,844,957,874,3.,OTHER
7917,7924,959,846,1061,884,Employee,OTHER
7926,7928,1063,857,1105,889,W-4,OTHER
7930,7937,1108,862,1185,897,Profile.,OTHER
7939,7940,1187,871,1214,900,To,OTHER
7942,7947,1217,874,1294,909,change,OTHER
7949,7952,1297,882,1344,914,your,OTHER
7954,7961,1347,888,1449,925,Employee,OTHER
7963,7965,1453,899,1494,930,W-4,OTHER
7967,7973,1497,904,1562,937,Profile,OTHER
7975,7986,1566,911,1690,951,"Information,",OTHER
8006,8008,1746,930,1788,961,new,OTHER
8010,8012,1792,935,1835,966,W-4,OTHER
8014,8017,1839,940,1879,971,with,OTHER
8019,8022,1883,944,1931,977,your,OTHER
8024,8030,1935,950,2007,985,payroll,OTHER
8032,8036,2011,958,2066,991,dept.,OTHER
8273,8278,1749,848,1794,878,7625.3,OTHER
8301,8301,167,868,188,897,9,OTHER
8303,8314,198,871,274,907,Verification,OTHER
8316,8319,276,879,312,911,Code,OTHER
8363,8371,549,883,623,906,108086.55,OTHER
8434,8435,418,897,444,925,10,OTHER
8437,8445,448,901,519,933,Dependent,OTHER
8447,8450,521,909,551,934,care,OTHER
8452,8459,553,911,614,936,benefits,OTHER
8485,8496,195,925,278,961,Nonqualified,OTHER
8498,8502,282,935,324,964,plans,OTHER
8543,8545,545,929,576,951,297,OTHER
8614,8618,992,931,1061,962,Harry,OTHER
8620,8623,1109,946,1161,972,Cobb,OTHER
8684,8686,414,949,441,977,12a,OTHER
8688,8690,443,952,468,979,See,OTHER
8692,8703,471,956,544,987,instructions,OTHER
8705,8707,547,964,565,989,for,OTHER
8709,8711,567,966,595,992,box,OTHER
8713,8714,597,969,624,995,12,OTHER
8736,8737,156,980,180,1002,14,OTHER
8739,8743,195,982,234,1004,Other,OTHER
8868,8871,990,966,1046,995,2185,OTHER
8873,8880,1052,972,1160,1008,Anderson,OTHER
8882,8884,1169,985,1212,1013,Way,OTHER
8886,8889,1221,990,1281,1020,Apt.,OTHER
8891,8893,1286,998,1331,1025,249,OTHER
8957,8962,1592,980,1631,1001,Social,OTHER
8964,8971,1633,981,1681,1003,Security,OTHER
8973,8978,1683,983,1729,1007,Number,OTHER
9132,9135,985,1003,1041,1030,East,OTHER
9137,9147,1049,1009,1195,1042,Angelamouth,OTHER
9220,9229,1588,1001,1663,1026,Exemptions,OTHER
9231,9233,1663,1005,1680,1027,all,OTHER
9235,9239,1681,1006,1714,1027,Statu,OTHER
9244,9249,1796,1001,1844,1021,APRIEN,OTHER
9310,9312,407,1007,441,1036,126,OTHER
9333,9333,522,1017,533,1043,:,OTHER
9335,9337,535,1019,571,1047,219,OTHER
9491,9510,1587,1017,1738,1046,FEDERMonS/Allowances,OTHER
9681,9682,1233,1026,1260,1049,IN,OTHER
9752,9756,1588,1036,1626,1060,STATE,OTHER
9760,9760,1627,1040,1642,1062,:,OTHER
10003,10007,1592,1052,1637,1077,OCAL:,OTHER
10032,10036,181,1078,226,1110,State,OTHER
10037,10046,253,1082,317,1111,Employers',OTHER
10048,10052,319,1087,348,1113,state,OTHER
10054,10055,350,1089,364,1115,ID,OTHER
10057,10059,366,1090,397,1117,no.,OTHER
10061,10062,399,1093,423,1120,16,OTHER
10063,10064,400,1067,412,1095,"""5",OTHER
10066,10069,414,1068,433,1096,Stat,OTHER
10132,10135,331,1871,351,1900,Stat,OTHER
10137,10139,436,1068,461,1097,emp,OTHER
10140,10144,468,1098,508,1127,wages,OTHER
10216,10219,463,1069,482,1097,"Rei,",OTHER
10221,10221,537,1155,542,1186,",",OTHER
10222,10225,485,1070,526,1098,Far.,OTHER
10226,10230,516,1102,546,1131,"tips,",OTHER
10231,10233,528,1071,546,1099,Bro,OTHER
10235,10237,548,1105,564,1133,etc,OTHER
10328,10332,548,1072,573,1099,party,OTHER
10333,10333,566,1106,585,1135,.,OTHER
10335,10338,575,1073,595,1099,sick,OTHER
10340,10342,597,1074,631,1100,pay,OTHER
10364,10368,433,1095,466,1123,State,OTHER
10370,10375,217,1124,265,1148,income,OTHER
10377,10379,267,1125,289,1147,tax,OTHER
10420,10424,524,1120,569,1151,53562,box16StateWagesTips
10426,10427,572,1124,587,1151,05,box16StateWagesTips
10452,10458,185,1141,251,1166,4394.47,box17StateIncomeTax
10486,10487,393,1139,420,1172,18,OTHER
10489,10493,426,1144,461,1178,Local,OTHER
10495,10499,464,1149,503,1183,wages,OTHER
10501,10501,506,1153,511,1184,.,OTHER
10503,10506,513,1154,535,1185,tips,OTHER
10508,10508,1490,1434,1494,1461,",",OTHER
10510,10512,544,1156,560,1186,etc,OTHER
10514,10514,563,1157,584,1186,.,OTHER
10534,10535,137,1172,160,1196,19,OTHER
10537,10541,173,1176,211,1200,Local,OTHER
10543,10548,213,1179,262,1203,income,OTHER
10550,10552,263,1183,294,1205,tax,OTHER
10576,10581,179,1192,227,1218,13110.,OTHER
10583,10584,227,1194,253,1218,72,OTHER
10609,10610,387,1194,416,1225,20,OTHER
10612,10619,419,1197,470,1231,Locality,OTHER
10621,10624,473,1204,525,1237,name,OTHER
10702,10706,513,1225,557,1257,Gomez,OTHER
10708,10712,560,1232,604,1261,Forge,OTHER
10852,10855,904,1270,932,1295,2018,OTHER
10857,10860,936,1273,967,1298,"ADP,",OTHER
10862,10864,970,1276,1001,1301,LLC,OTHER
10883,10888,1682,678,1744,707,"Wages,",OTHER
10890,10894,205,1300,234,1322,"tips,",OTHER
10896,10898,235,1303,257,1324,oth,OTHER
10918,10919,854,1661,867,1688,10,OTHER
10921,10921,1661,1532,1682,1560,6,OTHER
10922,10922,1670,1454,1689,1480,2,OTHER
10924,10924,934,1373,952,1402,.,OTHER
10925,10925,121,1329,138,1353,3,OTHER
10926,10926,1412,1461,1433,1493,3,OTHER
10944,10945,155,1330,170,1354,So,OTHER
11001,11007,399,1320,450,1350,Federal,OTHER
11009,11014,452,1326,502,1355,income,OTHER
11016,11018,504,1332,527,1358,tax,OTHER
11020,11027,529,1336,585,1363,withheld,OTHER
11054,11061,194,1343,245,1367,security,OTHER
11063,11067,247,1345,298,1368,wages,OTHER
11146,11151,782,1362,829,1395,Wages.,OTHER
11153,11157,835,1364,860,1393,"lips,",OTHER
11161,11164,832,1370,866,1403,tips,OTHER
11165,11169,863,1366,897,1396,other,OTHER
11170,11171,870,1378,896,1409,53,OTHER
11172,11175,900,1369,933,1400,comp,OTHER
11177,11177,1601,1444,1608,1471,.,OTHER
11197,11204,146,1378,208,1400,Medicare,OTHER
11206,11210,209,1379,254,1404,wages,OTHER
11212,11214,254,1383,281,1407,and,OTHER
11216,11219,281,1386,314,1412,tips,OTHER
11229,11234,151,1341,192,1364,Social,OTHER
11236,11243,441,1364,491,1393,security,OTHER
11245,11247,493,1368,516,1394,tax,OTHER
11249,11256,518,1370,585,1398,withheld,OTHER
11329,11329,682,2348,689,2371,2,OTHER
11331,11337,1031,1384,1083,1417,Federal,OTHER
11339,11344,1085,1391,1134,1422,income,OTHER
11346,11348,455,1405,478,1431,tax,OTHER
11350,11354,480,1407,517,1436,withh,OTHER
11408,11415,391,1399,453,1428,Medicare,OTHER
11417,11419,1136,1397,1157,1425,tax,OTHER
11421,11424,126,2288,151,2315,with,OTHER
11478,11483,398,1361,439,1389,Social,OTHER
11485,11492,822,1405,872,1434,security,OTHER
11494,11498,873,1410,925,1440,wages,OTHER
11515,11523,157,1396,240,1422,108026.55,OTHER
11541,11547,139,1419,187,1443,Control,OTHER
11549,11554,188,1420,250,1449,number,OTHER
11556,11560,283,1427,327,1458,Dept.,OTHER
11648,11655,809,1423,884,1450,91585.04,OTHER
11678,11678,1665,1487,1688,1518,4,OTHER
11680,11685,778,1402,820,1428,Social,OTHER
11687,11694,1071,1427,1122,1460,security,OTHER
11696,11698,1125,1432,1146,1461,tax,OTHER
11700,11707,1160,1400,1222,1430,withheld,OTHER
11739,11743,1446,1429,1486,1461,Wages,OTHER
11745,11745,1521,1437,1525,1464,",",OTHER
11747,11750,1498,1434,1517,1463,tips,OTHER
11752,11752,246,1460,254,1486,",",OTHER
11754,11758,1528,1438,1561,1467,other,OTHER
11760,11763,1565,1441,1598,1470,comp,OTHER
11765,11765,1156,1497,1162,1520,.,OTHER
11780,11789,138,1447,208,1480,Employer's,OTHER
11791,11794,210,1456,245,1485,name,OTHER
11796,11796,303,1466,311,1493,",",OTHER
11798,11804,255,1461,302,1492,address,OTHER
11806,11806,931,1533,938,1559,",",OTHER
11808,11810,312,1467,338,1495,and,OTHER
11812,11814,340,1470,362,1497,ZIP,OTHER
11816,11819,363,1472,404,1501,code,OTHER
11885,11892,772,1441,834,1470,Medicare,OTHER
11894,11898,836,1447,881,1475,wages,OTHER
11900,11902,882,1452,907,1477,and,OTHER
11904,11907,908,1454,937,1480,tips,OTHER
12012,12012,1345,2417,1352,2443,2,OTHER
12014,12020,1696,1456,1747,1486,Federal,OTHER
12022,12027,1750,1462,1798,1492,income,OTHER
12029,12031,1086,1467,1110,1496,tax,OTHER
12033,12040,1149,1434,1208,1465,withheld,OTHER
12059,12063,149,1473,213,1509,Leach,OTHER
12065,12067,217,1483,258,1514,Inc,OTHER
12069,12071,260,1488,302,1517,PLC,OTHER
12164,12172,803,1464,885,1492,109086.55,OTHER
12196,12203,1023,1462,1084,1495,Medicare,OTHER
12205,12207,1800,1467,1822,1495,tax,OTHER
12209,12216,1112,1469,1186,1496,withheld,OTHER
12255,12260,1030,1423,1069,1456,Social,OTHER
12261,12269,166,1320,246,1341,107625.33,OTHER
12493,12500,1486,1471,1535,1503,security,OTHER
12502,12506,1538,1478,1589,1510,wages,OTHER
12526,12530,149,1503,210,1536,59415,OTHER
12532,12539,213,1509,308,1547,Griffith,OTHER
12541,12546,312,1520,385,1556,Garden,OTHER
12624,12630,765,1485,814,1509,Control,OTHER
12632,12637,815,1487,877,1512,number,OTHER
12639,12642,928,1499,970,1528,Dept,OTHER
12644,12648,991,1507,1035,1538,Corp.,OTHER
12679,12682,1124,1491,1155,1518,3234,OTHER
12684,12684,875,1528,881,1552,.,OTHER
12686,12687,1163,1498,1188,1526,51,OTHER
12755,12760,1693,1492,1735,1524,social,OTHER
12762,12769,1736,1498,1786,1530,security,OTHER
12771,12773,1787,1504,1810,1532,tax,OTHER
12775,12782,1824,1469,1890,1504,withheld,OTHER
12802,12805,144,1527,196,1559,East,OTHER
12807,12817,199,1533,329,1572,Angelamouth,OTHER
12901,12910,764,1513,837,1547,Employer's,OTHER
12912,12915,838,1523,874,1552,name,OTHER
12917,12917,1822,1565,1829,1585,.,OTHER
12919,12925,882,1528,930,1558,address,OTHER
12927,12927,201,1895,208,1920,",",OTHER
12929,12931,1546,1519,1572,1543,and,OTHER
12933,12935,967,1536,991,1563,ZIP,OTHER
12937,12940,992,1538,1031,1566,code,OTHER
12958,12965,1168,1521,1224,1555,Employer,OTHER
12967,12969,1225,1533,1250,1558,use,OTHER
12971,12974,1251,1536,1284,1561,only,OTHER
13003,13008,1460,1517,1499,1541,dicare,OTHER
13010,13014,1500,1518,1545,1543,wages,OTHER
13016,13018,938,1534,967,1561,and,OTHER
13020,13023,1573,1520,1607,1544,tips,OTHER
13027,13034,1686,1535,1748,1565,Medicare,OTHER
13036,13038,1750,1540,1773,1566,tax,OTHER
13040,13047,1812,1506,1878,1537,withheld,OTHER
13094,13095,354,1550,379,1574,IN,OTHER
13096,13105,419,1559,525,1592,17890-4194,OTHER
13172,13176,796,1544,859,1575,reach,OTHER
13178,13180,863,1553,905,1580,Inc,OTHER
13182,13184,907,1558,949,1585,PLC,OTHER
13265,13273,1469,1536,1550,1559,103086.55,OTHER
13485,13491,1431,1558,1479,1580,Control,OTHER
13493,13498,1481,1556,1543,1580,number,OTHER
13500,13503,1593,1570,1634,1596,Dept,OTHER
13505,13509,1657,1577,1698,1603,Corp.,OTHER
13525,13534,1432,1579,1500,1617,Employer's,OTHER
13536,13538,196,1592,224,1619,FED,OTHER
13540,13541,225,1595,242,1621,ID,OTHER
13543,13548,243,1597,306,1628,number,OTHER
13673,13677,795,1570,858,1600,59415,OTHER
13679,13686,860,1576,954,1613,Griffith,OTHER
13688,13693,958,1588,1027,1623,Garden,OTHER
13764,13773,124,1586,195,1616,Employer's,OTHER
13775,13779,1501,1593,1544,1624,"name,",OTHER
13781,13788,1546,1600,1602,1630,"address,",OTHER
13790,13792,1604,1605,1630,1631,and,OTHER
13794,13796,1632,1606,1654,1632,ZIP,OTHER
13798,13801,1656,1605,1699,1631,code,OTHER
13803,13806,1788,1562,1822,1585,3134,OTHER
13808,13808,1693,2017,1698,2040,.,OTHER
13810,13811,1829,1566,1842,1586,5:,OTHER
13829,13838,134,1604,227,1635,52-6484468,OTHER
13857,13858,337,1608,363,1635,Ja,OTHER
13860,13869,371,1611,446,1643,Employee's,OTHER
13871,13873,449,1618,475,1645,SSA,OTHER
13875,13880,477,1622,531,1650,number,OTHER
13936,13939,793,1594,844,1623,East,OTHER
13941,13951,847,1601,974,1639,Angelamouth,OTHER
13952,13953,1001,1613,1031,1641,IN,OTHER
14086,14089,1862,1595,1888,1624,over,OTHER
14091,14093,1890,1598,1915,1628,use,OTHER
14095,14098,1916,1602,1955,1635,only,OTHER
14262,14271,1066,1624,1181,1659,17890-4194,OTHER
14319,14323,1460,1612,1524,1647,Leach,OTHER
14325,14327,1528,1623,1568,1651,Inc,OTHER
14329,14331,1570,1627,1614,1653,PLC,OTHER
14347,14352,1444,1466,1483,1498,Social,OTHER
